% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
457 0 +9.263561367e-07 +3.992000093e+01 +3.992000093e+01 +3.9522e+00 -1.0762e+00
461 0 +8.843611283e-07 +3.992000088e+01 +3.992000088e+01 +3.9528e+00 -1.0784e+00
463 0 +7.463862275e-07 +3.992000075e+01 +3.992000075e+01 +3.9524e+00 -1.0768e+00
468 0 +4.688238775e-07 +3.992000047e+01 +3.992000047e+01 +3.9524e+00 -1.0767e+00
477 0 +2.870024289e-07 +3.992000029e+01 +3.992000029e+01 +3.9521e+00 -1.0757e+00
492 0 +2.452683106e-07 +3.992000025e+01 +3.992000025e+01 +3.9519e+00 -1.0750e+00
496 0 +2.178764760e-07 +3.992000022e+01 +3.992000022e+01 +3.9519e+00 -1.0749e+00
538 0 +1.915469809e-07 +3.992000019e+01 +3.992000019e+01 +3.9519e+00 -1.0752e+00
546 0 +1.326768171e-07 +3.992000013e+01 +3.992000013e+01 +3.9518e+00 -1.0745e+00
550 0 +1.246739032e-07 +3.992000012e+01 +3.992000012e+01 +3.9517e+00 -1.0743e+00
559 0 +1.030240711e-07 +3.992000010e+01 +3.992000010e+01 +3.9517e+00 -1.0741e+00
560 0 +9.401006906e-08 +3.992000009e+01 +3.992000009e+01 +3.9515e+00 -1.0737e+00
565 0 +7.117407819e-08 +3.992000007e+01 +3.992000007e+01 +3.9513e+00 -1.0729e+00
583 0 +6.419053022e-08 +3.992000006e+01 +3.992000006e+01 +3.9515e+00 -1.0734e+00
584 0 +5.403911985e-08 +3.992000005e+01 +3.992000005e+01 +3.9513e+00 -1.0727e+00
585 0 +3.058663367e-08 +3.992000003e+01 +3.992000003e+01 +3.9509e+00 -1.0715e+00
595 0 +6.241151596e-09 +3.992000001e+01 +3.992000001e+01 +3.9504e+00 -1.0695e+00
848 0 +9.379164112e-13 +3.992000000e+01 +3.992000000e+01 +3.9504e+00 -1.0695e+00
1000 0 +1.492139745e-13 +3.992000000e+01 +3.992000000e+01 +3.9504e+00 -1.0696e+00
