% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.364241522e+02 +3.031341522e+02 +3.031341522e+02
2 0 +1.980046071e+02 +2.647146071e+02 +2.647146071e+02
11 0 +1.712335720e+02 +2.379435720e+02 +2.379435720e+02
13 0 +1.095915425e+02 +1.763015425e+02 +1.763015425e+02
35 0 +8.837470933e+01 +1.550847093e+02 +1.550847093e+02
36 0 +7.211036021e+01 +1.388203602e+02 +1.388203602e+02
41 0 +4.256407580e+01 +1.092740758e+02 +1.092740758e+02
61 0 +3.606987553e+01 +1.027798755e+02 +1.027798755e+02
101 0 +3.467472243e+01 +1.013847224e+02 +1.013847224e+02
125 0 +3.106748804e+01 +9.777748804e+01 +9.777748804e+01
140 0 +2.745302073e+01 +9.416302073e+01 +9.416302073e+01
151 0 +2.310092665e+01 +8.981092665e+01 +8.981092665e+01
184 0 +1.740796114e+01 +8.411796114e+01 +8.411796114e+01
224 0 +1.306590638e+01 +7.977590638e+01 +7.977590638e+01
232 0 +1.143937227e+01 +7.814937227e+01 +7.814937227e+01
259 0 +9.513694662e+00 +7.622369466e+01 +7.622369466e+01
311 0 +8.409768357e+00 +7.511976836e+01 +7.511976836e+01
325 0 +7.872589721e+00 +7.458258972e+01 +7.458258972e+01
326 0 +7.036399167e+00 +7.374639917e+01 +7.374639917e+01
364 0 +5.458630309e+00 +7.216863031e+01 +7.216863031e+01
404 0 +4.686430318e+00 +7.139643032e+01 +7.139643032e+01
429 0 +4.303339928e+00 +7.101333993e+01 +7.101333993e+01
440 0 +3.490814952e+00 +7.020081495e+01 +7.020081495e+01
501 0 +2.455249429e+00 +6.916524943e+01 +6.916524943e+01
543 0 +1.483285822e+00 +6.819328582e+01 +6.819328582e+01
553 0 +8.612699144e-01 +6.757126991e+01 +6.757126991e+01
554 0 +5.780691341e-01 +6.728806913e+01 +6.728806913e+01
624 0 +5.437505515e-01 +6.725375055e+01 +6.725375055e+01
650 0 +4.970508865e-01 +6.720705089e+01 +6.720705089e+01
665 0 +3.848639664e-01 +6.709486397e+01 +6.709486397e+01
675 0 +2.953596054e-01 +6.700535961e+01 +6.700535961e+01
694 0 +2.414914995e-01 +6.695149150e+01 +6.695149150e+01
703 0 +4.861773352e-02 +6.675861773e+01 +6.675861773e+01
799 0 +4.101406067e-02 +6.675101406e+01 +6.675101406e+01
803 0 +3.013247186e-02 +6.674013247e+01 +6.674013247e+01
827 0 +1.891252388e-02 +6.672891252e+01 +6.672891252e+01
843 0 +1.205644760e-02 +6.672205645e+01 +6.672205645e+01
877 0 +6.629203489e-03 +6.671662920e+01 +6.671662920e+01
899 0 +5.325752627e-03 +6.671532575e+01 +6.671532575e+01
906 0 +3.936129999e-03 +6.671393613e+01 +6.671393613e+01
962 0 +3.297334989e-03 +6.671329733e+01 +6.671329733e+01
969 0 +1.806195170e-03 +6.671180620e+01 +6.671180620e+01
982 0 +1.357891870e-03 +6.671135789e+01 +6.671135789e+01
1000 0 +1.357891870e-03 +6.671135789e+01 +6.671135789e+01
