% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.495610638e+01 -1.225389362e+01 -1.225389362e+01
10 0 +4.294431105e+01 -1.426568895e+01 -1.426568895e+01
64 0 +3.543598554e+01 -2.177401446e+01 -2.177401446e+01
74 0 +2.458390957e+01 -3.262609043e+01 -3.262609043e+01
117 0 +2.076179054e+01 -3.644820946e+01 -3.644820946e+01
148 0 +1.612187795e+01 -4.108812205e+01 -4.108812205e+01
436 0 +1.440998230e+01 -4.280001770e+01 -4.280001770e+01
595 0 +1.319110556e+01 -4.401889444e+01 -4.401889444e+01
616 0 +8.088316368e+00 -4.912168363e+01 -4.912168363e+01
657 0 +6.737306062e+00 -5.047269394e+01 -5.047269394e+01
694 0 +6.118836899e+00 -5.109116310e+01 -5.109116310e+01
718 0 +5.533761973e+00 -5.167623803e+01 -5.167623803e+01
760 0 +4.305101779e+00 -5.290489822e+01 -5.290489822e+01
776 0 +2.689559894e+00 -5.452044011e+01 -5.452044011e+01
794 0 +1.414729230e+00 -5.579527077e+01 -5.579527077e+01
873 0 +1.387564201e+00 -5.582243580e+01 -5.582243580e+01
878 0 +6.695175755e-01 -5.654048242e+01 -5.654048242e+01
982 0 +5.449422003e-01 -5.666505780e+01 -5.666505780e+01
985 0 +2.734759413e-01 -5.693652406e+01 -5.693652406e+01
1000 0 +2.734759413e-01 -5.693652406e+01 -5.693652406e+01
