% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.062571925e+05 +1.061122325e+05 +1.061122325e+05
2 0 +9.207127904e+04 +9.192631904e+04 +9.192631904e+04
3 0 +2.693455449e+04 +2.678959449e+04 +2.678959449e+04
14 0 +1.821282703e+04 +1.806786703e+04 +1.806786703e+04
22 0 +1.113862676e+04 +1.099366676e+04 +1.099366676e+04
27 0 +8.329353678e+03 +8.184393678e+03 +8.184393678e+03
37 0 +5.215850247e+03 +5.070890247e+03 +5.070890247e+03
51 0 +4.926970147e+03 +4.782010147e+03 +4.782010147e+03
67 0 +3.359210789e+03 +3.214250789e+03 +3.214250789e+03
110 0 +1.090765084e+03 +9.458050841e+02 +9.458050841e+02
134 0 +4.167502206e+02 +2.717902206e+02 +2.717902206e+02
206 0 +2.833237947e+02 +1.383637947e+02 +1.383637947e+02
230 0 +4.133657557e+01 -1.036234244e+02 -1.036234244e+02
281 0 +3.913950306e+01 -1.058204969e+02 -1.058204969e+02
289 0 +4.842278213e+00 -1.401177218e+02 -1.401177218e+02
337 0 +4.371212345e+00 -1.405887877e+02 -1.405887877e+02
362 0 +3.817619313e+00 -1.411423807e+02 -1.411423807e+02
414 0 +3.156684659e+00 -1.418033153e+02 -1.418033153e+02
915 0 +2.791368494e+00 -1.421686315e+02 -1.421686315e+02
1000 0 +2.791368494e+00 -1.421686315e+02 -1.421686315e+02
