% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.121261419e+02 +3.746761419e+02 +3.746761419e+02
4 0 +3.735825103e+02 +3.361325103e+02 +3.361325103e+02
13 0 +3.202854887e+02 +2.828354887e+02 +2.828354887e+02
27 0 +2.850341535e+02 +2.475841535e+02 +2.475841535e+02
28 0 +2.788327485e+02 +2.413827485e+02 +2.413827485e+02
39 0 +2.419672646e+02 +2.045172646e+02 +2.045172646e+02
49 0 +2.184192450e+02 +1.809692450e+02 +1.809692450e+02
67 0 +1.958509833e+02 +1.584009833e+02 +1.584009833e+02
74 0 +1.657691962e+02 +1.283191962e+02 +1.283191962e+02
79 0 +1.326870494e+02 +9.523704943e+01 +9.523704943e+01
86 0 +1.088836576e+02 +7.143365764e+01 +7.143365764e+01
152 0 +9.952410440e+01 +6.207410440e+01 +6.207410440e+01
200 0 +9.952410440e+01 +6.207410440e+01 +6.207410440e+01
