% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.521177726e+07 +2.521128573e+07 +2.521128573e+07
2 0 +6.324296701e+06 +6.323805171e+06 +6.323805171e+06
3 0 +1.088780925e+06 +1.088289395e+06 +1.088289395e+06
4 0 +8.255765068e+05 +8.250849768e+05 +8.250849768e+05
24 0 +5.547906648e+05 +5.542991348e+05 +5.542991348e+05
40 0 +4.830533046e+05 +4.825617746e+05 +4.825617746e+05
65 0 +3.642768194e+05 +3.637852894e+05 +3.637852894e+05
77 0 +3.383555264e+05 +3.378639964e+05 +3.378639964e+05
82 0 +2.905806946e+05 +2.900891646e+05 +2.900891646e+05
94 0 +5.908572088e+04 +5.859419088e+04 +5.859419088e+04
328 0 +3.309539009e+04 +3.260386009e+04 +3.260386009e+04
374 0 +3.023641795e+04 +2.974488795e+04 +2.974488795e+04
443 0 +2.319373083e+04 +2.270220083e+04 +2.270220083e+04
458 0 +1.700946212e+04 +1.651793212e+04 +1.651793212e+04
535 0 +1.539176493e+04 +1.490023493e+04 +1.490023493e+04
578 0 +1.241195649e+04 +1.192042649e+04 +1.192042649e+04
633 0 +1.084649350e+04 +1.035496350e+04 +1.035496350e+04
658 0 +9.875986516e+03 +9.384456516e+03 +9.384456516e+03
695 0 +8.172667193e+03 +7.681137193e+03 +7.681137193e+03
738 0 +7.905915894e+03 +7.414385894e+03 +7.414385894e+03
800 0 +6.518924865e+03 +6.027394865e+03 +6.027394865e+03
880 0 +6.177943173e+03 +5.686413173e+03 +5.686413173e+03
890 0 +5.610689151e+03 +5.119159151e+03 +5.119159151e+03
974 0 +4.911061363e+03 +4.419531363e+03 +4.419531363e+03
1000 0 +4.911061363e+03 +4.419531363e+03 +4.419531363e+03
