% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.935506859e+01 +3.525050686e+02 +3.525050686e+02
2 0 +7.688236482e+01 +3.500323648e+02 +3.500323648e+02
5 0 +6.080342824e+01 +3.339534282e+02 +3.339534282e+02
11 0 +3.309213494e+01 +3.062421349e+02 +3.062421349e+02
70 0 +2.601804738e+01 +2.991680474e+02 +2.991680474e+02
103 0 +1.307604864e+01 +2.862260486e+02 +2.862260486e+02
132 0 +1.051532805e+01 +2.836653280e+02 +2.836653280e+02
280 0 +9.664700054e+00 +2.828147001e+02 +2.828147001e+02
396 0 +8.019473873e+00 +2.811694739e+02 +2.811694739e+02
398 0 +5.213543122e+00 +2.783635431e+02 +2.783635431e+02
473 0 +4.572304992e+00 +2.777223050e+02 +2.777223050e+02
493 0 +4.065549197e+00 +2.772155492e+02 +2.772155492e+02
507 0 +3.695272520e+00 +2.768452725e+02 +2.768452725e+02
533 0 +2.475743363e+00 +2.756257434e+02 +2.756257434e+02
609 0 +1.626415410e+00 +2.747764154e+02 +2.747764154e+02
675 0 +1.419223280e+00 +2.745692233e+02 +2.745692233e+02
685 0 +1.017458985e+00 +2.741674590e+02 +2.741674590e+02
853 0 +9.828261002e-01 +2.741328261e+02 +2.741328261e+02
858 0 +7.386635218e-01 +2.738886635e+02 +2.738886635e+02
894 0 +7.033487879e-01 +2.738533488e+02 +2.738533488e+02
918 0 +5.757448179e-01 +2.737257448e+02 +2.737257448e+02
937 0 +4.530167078e-01 +2.736030167e+02 +2.736030167e+02
969 0 +4.053661945e-01 +2.735553662e+02 +2.735553662e+02
1000 0 +4.053661945e-01 +2.735553662e+02 +2.735553662e+02
