% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.777254907e+02 +2.910354907e+02 +2.910354907e+02 +1.9843e+00 +2.4022e+00
6 0 +1.087900587e+02 +2.221000587e+02 +2.221000587e+02 -1.5286e+00 +2.3274e+00
8 0 +2.068008006e+01 +1.339900801e+02 +1.339900801e+02 +8.2534e-01 +2.6729e+00
38 0 +1.483230719e+01 +1.281423072e+02 +1.281423072e+02 -7.3579e-01 +2.2405e+00
63 0 +7.713472966e+00 +1.210234730e+02 +1.210234730e+02 +6.7354e-01 +2.7144e+00
73 0 +9.190278739e-01 +1.142290279e+02 +1.142290279e+02 +1.7161e+00 +3.0288e+00
115 0 +4.800495695e-01 +1.137900496e+02 +1.137900496e+02 +2.0865e+00 +3.1519e+00
162 0 +2.069740845e-01 +1.135169741e+02 +1.135169741e+02 +2.4786e+00 +3.2755e+00
194 0 +6.098933542e-02 +1.133709893e+02 +1.133709893e+02 +2.0422e+00 +3.1356e+00
210 0 +1.589441302e-02 +1.133258944e+02 +1.133258944e+02 +2.1741e+00 +3.1781e+00
276 0 +1.499721132e-02 +1.133249972e+02 +1.133249972e+02 +2.0406e+00 +3.1353e+00
281 0 +1.073823812e-02 +1.133207382e+02 +1.133207382e+02 +2.0828e+00 +3.1488e+00
292 0 +2.136459831e-03 +1.133121365e+02 +1.133121365e+02 +2.1065e+00 +3.1564e+00
301 0 +1.872627333e-03 +1.133118726e+02 +1.133118726e+02 +2.1339e+00 +3.1652e+00
305 0 +1.683711090e-03 +1.133116837e+02 +1.133116837e+02 +2.1226e+00 +3.1615e+00
310 0 +9.519185768e-04 +1.133109519e+02 +1.133109519e+02 +2.1486e+00 +3.1699e+00
336 0 +8.740800485e-04 +1.133108741e+02 +1.133108741e+02 +2.1373e+00 +3.1663e+00
350 0 +6.355257891e-04 +1.133106355e+02 +1.133106355e+02 +2.1423e+00 +3.1679e+00
360 0 +5.530065870e-04 +1.133105530e+02 +1.133105530e+02 +2.1461e+00 +3.1691e+00
370 0 +3.256034219e-04 +1.133103256e+02 +1.133103256e+02 +2.1364e+00 +3.1660e+00
392 0 +3.059553108e-04 +1.133103060e+02 +1.133103060e+02 +2.1378e+00 +3.1664e+00
402 0 +7.903068605e-05 +1.133100790e+02 +1.133100790e+02 +2.1384e+00 +3.1666e+00
405 0 +2.796697210e-05 +1.133100280e+02 +1.133100280e+02 +2.1371e+00 +3.1662e+00
431 0 +2.114397238e-05 +1.133100211e+02 +1.133100211e+02 +2.1325e+00 +3.1647e+00
443 0 +6.134594443e-06 +1.133100061e+02 +1.133100061e+02 +2.1359e+00 +3.1658e+00
462 0 +1.013488387e-06 +1.133100010e+02 +1.133100010e+02 +2.1356e+00 +3.1657e+00
485 0 +3.492679355e-07 +1.133100003e+02 +1.133100003e+02 +2.1348e+00 +3.1655e+00
521 0 +2.654619351e-07 +1.133100003e+02 +1.133100003e+02 +2.1356e+00 +3.1657e+00
560 0 +1.467919759e-07 +1.133100001e+02 +1.133100001e+02 +2.1353e+00 +3.1656e+00
561 0 +6.958087795e-08 +1.133100001e+02 +1.133100001e+02 +2.1353e+00 +3.1656e+00
573 0 +1.856791698e-08 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00
578 0 +6.850498835e-09 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00
1000 0 +9.886491625e-11 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00
