% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.885851272e+02 +1.330255127e+03 +1.330255127e+03
2 0 +3.801172186e+02 +1.321787219e+03 +1.321787219e+03
26 0 +2.901435194e+02 +1.231813519e+03 +1.231813519e+03
46 0 +2.749739109e+02 +1.216643911e+03 +1.216643911e+03
64 0 +2.342265869e+02 +1.175896587e+03 +1.175896587e+03
72 0 +2.087677990e+02 +1.150437799e+03 +1.150437799e+03
81 0 +1.793369023e+02 +1.121006902e+03 +1.121006902e+03
96 0 +1.635711199e+02 +1.105241120e+03 +1.105241120e+03
145 0 +1.513781122e+02 +1.093048112e+03 +1.093048112e+03
165 0 +1.356536666e+02 +1.077323667e+03 +1.077323667e+03
265 0 +9.630322027e+01 +1.037973220e+03 +1.037973220e+03
314 0 +7.923568973e+01 +1.020905690e+03 +1.020905690e+03
446 0 +6.686097942e+01 +1.008530979e+03 +1.008530979e+03
461 0 +5.984793133e+01 +1.001517931e+03 +1.001517931e+03
530 0 +5.391751967e+01 +9.955875197e+02 +9.955875197e+02
588 0 +4.677585603e+01 +9.884458560e+02 +9.884458560e+02
615 0 +4.307105185e+01 +9.847410518e+02 +9.847410518e+02
686 0 +3.904662626e+01 +9.807166263e+02 +9.807166263e+02
717 0 +3.523163514e+01 +9.769016351e+02 +9.769016351e+02
828 0 +3.146794848e+01 +9.731379485e+02 +9.731379485e+02
883 0 +2.759827957e+01 +9.692682796e+02 +9.692682796e+02
958 0 +2.511075795e+01 +9.667807580e+02 +9.667807580e+02
1000 0 +2.243746513e+01 +9.641074651e+02 +9.641074651e+02
