% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.905544288e+05 +2.905072788e+05 +2.905072788e+05
33 0 +2.733043649e+05 +2.732572149e+05 +2.732572149e+05
35 0 +2.279042269e+05 +2.278570769e+05 +2.278570769e+05
43 0 +2.178961681e+05 +2.178490181e+05 +2.178490181e+05
50 0 +1.891457910e+05 +1.890986410e+05 +1.890986410e+05
63 0 +1.393273613e+05 +1.392802113e+05 +1.392802113e+05
66 0 +1.112455282e+05 +1.111983782e+05 +1.111983782e+05
109 0 +9.600922110e+04 +9.596207110e+04 +9.596207110e+04
179 0 +7.299571524e+04 +7.294856524e+04 +7.294856524e+04
181 0 +6.550950464e+04 +6.546235464e+04 +6.546235464e+04
195 0 +2.965007532e+04 +2.960292532e+04 +2.960292532e+04
200 0 +2.965007532e+04 +2.960292532e+04 +2.960292532e+04
