% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.155534193e+01 +1.081555342e+03 +1.081555342e+03
35 0 +7.898790781e+01 +1.078987908e+03 +1.078987908e+03
92 0 +6.497351920e+01 +1.064973519e+03 +1.064973519e+03
93 0 +6.035848041e+01 +1.060358480e+03 +1.060358480e+03
104 0 +3.888014020e+01 +1.038880140e+03 +1.038880140e+03
140 0 +2.264748228e+01 +1.022647482e+03 +1.022647482e+03
152 0 +2.129347261e+01 +1.021293473e+03 +1.021293473e+03
187 0 +1.665869085e+01 +1.016658691e+03 +1.016658691e+03
239 0 +1.352495055e+01 +1.013524951e+03 +1.013524951e+03
246 0 +1.247602329e+01 +1.012476023e+03 +1.012476023e+03
336 0 +8.845096846e+00 +1.008845097e+03 +1.008845097e+03
384 0 +5.917809137e+00 +1.005917809e+03 +1.005917809e+03
386 0 +5.619491496e+00 +1.005619491e+03 +1.005619491e+03
401 0 +4.750998683e+00 +1.004750999e+03 +1.004750999e+03
415 0 +3.106745247e+00 +1.003106745e+03 +1.003106745e+03
452 0 +2.789114373e+00 +1.002789114e+03 +1.002789114e+03
595 0 +2.295946442e+00 +1.002295946e+03 +1.002295946e+03
608 0 +2.197651249e+00 +1.002197651e+03 +1.002197651e+03
779 0 +1.994910993e+00 +1.001994911e+03 +1.001994911e+03
1000 0 +1.966881868e+00 +1.001966882e+03 +1.001966882e+03
