% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.922678171e+02 +6.699278171e+02 +6.699278171e+02
3 0 +3.132277981e+02 +3.908877981e+02 +3.908877981e+02
21 0 +2.628771921e+02 +3.405371921e+02 +3.405371921e+02
23 0 +2.370578827e+02 +3.147178827e+02 +3.147178827e+02
44 0 +2.212460774e+02 +2.989060774e+02 +2.989060774e+02
61 0 +1.366279190e+02 +2.142879190e+02 +2.142879190e+02
216 0 +9.049900613e+01 +1.681590061e+02 +1.681590061e+02
299 0 +8.448525503e+01 +1.621452550e+02 +1.621452550e+02
380 0 +7.622082129e+01 +1.538808213e+02 +1.538808213e+02
681 0 +6.855882911e+01 +1.462188291e+02 +1.462188291e+02
792 0 +5.667467960e+01 +1.343346796e+02 +1.343346796e+02
849 0 +5.406802909e+01 +1.317280291e+02 +1.317280291e+02
913 0 +4.435252147e+01 +1.220125215e+02 +1.220125215e+02
1000 0 +4.425819905e+01 +1.219181990e+02 +1.219181990e+02
