% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.201089130e+02 +5.145889130e+02 +5.145889130e+02
13 0 +1.107171162e+02 +5.051971162e+02 +5.051971162e+02
16 0 +9.903287848e+01 +4.935128785e+02 +4.935128785e+02
24 0 +8.658444964e+01 +4.810644496e+02 +4.810644496e+02
25 0 +7.470130555e+01 +4.691813055e+02 +4.691813055e+02
39 0 +6.804935170e+01 +4.625293517e+02 +4.625293517e+02
51 0 +5.930459125e+01 +4.537845913e+02 +4.537845913e+02
55 0 +5.449332264e+01 +4.489733226e+02 +4.489733226e+02
56 0 +4.250564938e+01 +4.369856494e+02 +4.369856494e+02
151 0 +3.895215909e+01 +4.334321591e+02 +4.334321591e+02
179 0 +3.098223907e+01 +4.254622391e+02 +4.254622391e+02
207 0 +1.762875794e+01 +4.121087579e+02 +4.121087579e+02
309 0 +1.153079567e+01 +4.060107957e+02 +4.060107957e+02
361 0 +1.036122169e+01 +4.048412217e+02 +4.048412217e+02
408 0 +7.570485734e+00 +4.020504857e+02 +4.020504857e+02
461 0 +6.788489514e+00 +4.012684895e+02 +4.012684895e+02
473 0 +4.998237989e+00 +3.994782380e+02 +3.994782380e+02
507 0 +3.755438311e+00 +3.982354383e+02 +3.982354383e+02
531 0 +3.457843404e+00 +3.979378434e+02 +3.979378434e+02
558 0 +3.160458602e+00 +3.976404586e+02 +3.976404586e+02
568 0 +2.298340133e+00 +3.967783401e+02 +3.967783401e+02
583 0 +1.503677679e+00 +3.959836777e+02 +3.959836777e+02
639 0 +8.271425760e-01 +3.953071426e+02 +3.953071426e+02
715 0 +7.402641275e-01 +3.952202641e+02 +3.952202641e+02
753 0 +6.054443783e-01 +3.950854444e+02 +3.950854444e+02
766 0 +5.004717406e-01 +3.949804717e+02 +3.949804717e+02
807 0 +3.494381242e-01 +3.948294381e+02 +3.948294381e+02
818 0 +2.393212959e-01 +3.947193213e+02 +3.947193213e+02
834 0 +2.146009734e-01 +3.946946010e+02 +3.946946010e+02
877 0 +1.475316279e-01 +3.946275316e+02 +3.946275316e+02
957 0 +1.186297504e-01 +3.945986298e+02 +3.945986298e+02
963 0 +1.104402792e-01 +3.945904403e+02 +3.945904403e+02
1000 0 +6.806647893e-02 +3.945480665e+02 +3.945480665e+02
