% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.073097511e+01 -1.371690249e+02 -1.371690249e+02
2 0 +1.003304817e+01 -1.378669518e+02 -1.378669518e+02
4 0 +9.935173999e+00 -1.379648260e+02 -1.379648260e+02
6 0 +7.795082059e+00 -1.401049179e+02 -1.401049179e+02
7 0 +5.928286122e+00 -1.419717139e+02 -1.419717139e+02
13 0 +4.610083426e+00 -1.432899166e+02 -1.432899166e+02
34 0 +4.358912928e+00 -1.435410871e+02 -1.435410871e+02
79 0 +3.621187957e+00 -1.442788120e+02 -1.442788120e+02
93 0 +3.455654992e+00 -1.444443450e+02 -1.444443450e+02
113 0 +2.875992399e+00 -1.450240076e+02 -1.450240076e+02
133 0 +2.575940817e+00 -1.453240592e+02 -1.453240592e+02
200 0 +2.575940817e+00 -1.453240592e+02 -1.453240592e+02
