% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.361112331e+03 +2.438772331e+03 +2.438772331e+03
2 0 +1.878473375e+03 +1.956133375e+03 +1.956133375e+03
3 0 +8.811518876e+02 +9.588118876e+02 +9.588118876e+02
17 0 +7.729215836e+02 +8.505815836e+02 +8.505815836e+02
18 0 +6.618933302e+02 +7.395533302e+02 +7.395533302e+02
26 0 +5.916915351e+02 +6.693515351e+02 +6.693515351e+02
39 0 +5.299051600e+02 +6.075651600e+02 +6.075651600e+02
54 0 +4.915995318e+02 +5.692595318e+02 +5.692595318e+02
60 0 +3.822215819e+02 +4.598815819e+02 +4.598815819e+02
89 0 +3.280557867e+02 +4.057157867e+02 +4.057157867e+02
141 0 +2.810266773e+02 +3.586866773e+02 +3.586866773e+02
229 0 +2.493493991e+02 +3.270093991e+02 +3.270093991e+02
276 0 +2.106345912e+02 +2.882945912e+02 +2.882945912e+02
306 0 +1.721674487e+02 +2.498274487e+02 +2.498274487e+02
554 0 +1.571239754e+02 +2.347839754e+02 +2.347839754e+02
655 0 +1.286708270e+02 +2.063308270e+02 +2.063308270e+02
869 0 +1.197301505e+02 +1.973901505e+02 +1.973901505e+02
885 0 +1.096442404e+02 +1.873042404e+02 +1.873042404e+02
969 0 +9.826260806e+01 +1.759226081e+02 +1.759226081e+02
1000 0 +9.090137300e+01 +1.685613730e+02 +1.685613730e+02
