% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.317567309e+04 +7.262917309e+04 +7.262917309e+04
4 0 +1.721210390e+04 +1.666560390e+04 +1.666560390e+04
7 0 +1.095703824e+04 +1.041053824e+04 +1.041053824e+04
12 0 +7.956090407e+03 +7.409590407e+03 +7.409590407e+03
14 0 +7.348360042e+02 +1.883360042e+02 +1.883360042e+02
35 0 +5.053311974e+02 -4.116880261e+01 -4.116880261e+01
38 0 +6.473850038e+01 -4.817614996e+02 -4.817614996e+02
56 0 +3.503337192e+00 -5.429966628e+02 -5.429966628e+02
127 0 +2.997715259e+00 -5.435022847e+02 -5.435022847e+02
200 0 +2.997715259e+00 -5.435022847e+02 -5.435022847e+02
