% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.185167153e+03 +4.317347153e+03 +4.317347153e+03
2 0 +3.695458409e+03 +3.827638409e+03 +3.827638409e+03
4 0 +3.535736135e+03 +3.667916135e+03 +3.667916135e+03
5 0 +2.610550838e+03 +2.742730838e+03 +2.742730838e+03
16 0 +2.391172936e+03 +2.523352936e+03 +2.523352936e+03
26 0 +2.062368136e+03 +2.194548136e+03 +2.194548136e+03
28 0 +1.553692286e+03 +1.685872286e+03 +1.685872286e+03
91 0 +1.272107337e+03 +1.404287337e+03 +1.404287337e+03
109 0 +1.169787653e+03 +1.301967653e+03 +1.301967653e+03
139 0 +1.041359325e+03 +1.173539325e+03 +1.173539325e+03
148 0 +8.922734600e+02 +1.024453460e+03 +1.024453460e+03
183 0 +8.899306491e+02 +1.022110649e+03 +1.022110649e+03
221 0 +7.846934315e+02 +9.168734315e+02 +9.168734315e+02
287 0 +6.845833495e+02 +8.167633495e+02 +8.167633495e+02
333 0 +6.294249615e+02 +7.616049615e+02 +7.616049615e+02
587 0 +5.413469067e+02 +6.735269067e+02 +6.735269067e+02
658 0 +4.576624160e+02 +5.898424160e+02 +5.898424160e+02
760 0 +4.408629477e+02 +5.730429477e+02 +5.730429477e+02
1000 0 +4.183055993e+02 +5.504855993e+02 +5.504855993e+02
