% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.209098915e+03 +1.279128915e+03 +1.279128915e+03
3 0 +9.329202104e+02 +1.002950210e+03 +1.002950210e+03
9 0 +7.720163741e+02 +8.420463741e+02 +8.420463741e+02
12 0 +6.955116429e+02 +7.655416429e+02 +7.655416429e+02
22 0 +6.167646589e+02 +6.867946589e+02 +6.867946589e+02
28 0 +4.786098753e+02 +5.486398753e+02 +5.486398753e+02
45 0 +4.187621298e+02 +4.887921298e+02 +4.887921298e+02
69 0 +3.422794224e+02 +4.123094224e+02 +4.123094224e+02
142 0 +2.925048304e+02 +3.625348304e+02 +3.625348304e+02
200 0 +2.855447504e+02 +3.555747504e+02 +3.555747504e+02
