% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.649271289e+01 +6.530271289e+01 +6.530271289e+01
4 0 +3.885777347e+01 +5.766777347e+01 +5.766777347e+01
6 0 +3.376174013e+01 +5.257174013e+01 +5.257174013e+01
12 0 +2.578859334e+01 +4.459859334e+01 +4.459859334e+01
15 0 +2.259831637e+01 +4.140831637e+01 +4.140831637e+01
23 0 +2.010299513e+01 +3.891299513e+01 +3.891299513e+01
30 0 +1.993476507e+01 +3.874476507e+01 +3.874476507e+01
63 0 +1.350909255e+01 +3.231909255e+01 +3.231909255e+01
112 0 +1.121203891e+01 +3.002203891e+01 +3.002203891e+01
171 0 +9.991722349e+00 +2.880172235e+01 +2.880172235e+01
187 0 +5.977054490e+00 +2.478705449e+01 +2.478705449e+01
264 0 +5.577402171e+00 +2.438740217e+01 +2.438740217e+01
354 0 +4.210119291e+00 +2.302011929e+01 +2.302011929e+01
379 0 +3.610420735e+00 +2.242042073e+01 +2.242042073e+01
381 0 +3.323253801e+00 +2.213325380e+01 +2.213325380e+01
383 0 +2.360548984e+00 +2.117054898e+01 +2.117054898e+01
444 0 +2.039759650e+00 +2.084975965e+01 +2.084975965e+01
461 0 +1.962439570e+00 +2.077243957e+01 +2.077243957e+01
527 0 +1.718688393e+00 +2.052868839e+01 +2.052868839e+01
541 0 +1.531176811e+00 +2.034117681e+01 +2.034117681e+01
572 0 +1.310024063e+00 +2.012002406e+01 +2.012002406e+01
588 0 +1.191220721e+00 +2.000122072e+01 +2.000122072e+01
802 0 +1.088719635e+00 +1.989871963e+01 +1.989871963e+01
828 0 +7.807626427e-01 +1.959076264e+01 +1.959076264e+01
833 0 +6.774369252e-01 +1.948743693e+01 +1.948743693e+01
1000 0 +6.774369252e-01 +1.948743693e+01 +1.948743693e+01
