% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.469248391e+03 +5.007158391e+03 +5.007158391e+03
2 0 +8.498609515e+02 +3.877709515e+02 +3.877709515e+02
7 0 +7.727334949e+02 +3.106434949e+02 +3.106434949e+02
8 0 +5.824083498e+02 +1.203183498e+02 +1.203183498e+02
105 0 +5.399354750e+02 +7.784547502e+01 +7.784547502e+01
130 0 +4.254655620e+02 -3.662443797e+01 -3.662443797e+01
135 0 +3.763177850e+02 -8.577221500e+01 -8.577221500e+01
166 0 +3.045228431e+02 -1.575671569e+02 -1.575671569e+02
325 0 +2.653372675e+02 -1.967527325e+02 -1.967527325e+02
376 0 +2.297205660e+02 -2.323694340e+02 -2.323694340e+02
463 0 +2.158527837e+02 -2.462372163e+02 -2.462372163e+02
538 0 +1.966999717e+02 -2.653900283e+02 -2.653900283e+02
645 0 +1.754355557e+02 -2.866544443e+02 -2.866544443e+02
838 0 +1.536064221e+02 -3.084835779e+02 -3.084835779e+02
1000 0 +1.536064221e+02 -3.084835779e+02 -3.084835779e+02
