% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.792478856e+04 +7.804861856e+04 +7.804861856e+04
5 0 +7.010594347e+04 +7.022977347e+04 +7.022977347e+04
8 0 +3.827910852e+04 +3.840293852e+04 +3.840293852e+04
214 0 +2.905936991e+04 +2.918319991e+04 +2.918319991e+04
266 0 +2.499210735e+04 +2.511593735e+04 +2.511593735e+04
320 0 +1.985064797e+04 +1.997447797e+04 +1.997447797e+04
363 0 +1.592576597e+04 +1.604959597e+04 +1.604959597e+04
369 0 +1.180087006e+04 +1.192470006e+04 +1.192470006e+04
414 0 +8.894021067e+03 +9.017851067e+03 +9.017851067e+03
442 0 +6.841678253e+03 +6.965508253e+03 +6.965508253e+03
487 0 +5.061754620e+03 +5.185584620e+03 +5.185584620e+03
511 0 +4.435861529e+03 +4.559691529e+03 +4.559691529e+03
518 0 +3.672539401e+03 +3.796369401e+03 +3.796369401e+03
542 0 +3.147353225e+03 +3.271183225e+03 +3.271183225e+03
575 0 +2.733735700e+03 +2.857565700e+03 +2.857565700e+03
585 0 +2.476853077e+03 +2.600683077e+03 +2.600683077e+03
587 0 +2.213247278e+03 +2.337077278e+03 +2.337077278e+03
648 0 +1.536842820e+03 +1.660672820e+03 +1.660672820e+03
678 0 +1.312221740e+03 +1.436051740e+03 +1.436051740e+03
683 0 +1.234749576e+03 +1.358579576e+03 +1.358579576e+03
802 0 +1.094725218e+03 +1.218555218e+03 +1.218555218e+03
840 0 +9.657585438e+02 +1.089588544e+03 +1.089588544e+03
887 0 +7.404413780e+02 +8.642713780e+02 +8.642713780e+02
915 0 +6.613602125e+02 +7.851902125e+02 +7.851902125e+02
924 0 +5.647767311e+02 +6.886067311e+02 +6.886067311e+02
953 0 +4.598905921e+02 +5.837205921e+02 +5.837205921e+02
978 0 +3.664427934e+02 +4.902727934e+02 +4.902727934e+02
1000 0 +3.664427934e+02 +4.902727934e+02 +4.902727934e+02
