% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.807527254e+01 +1.553852725e+02 +1.553852725e+02
2 0 +5.977234946e+01 +1.370823495e+02 +1.370823495e+02
3 0 +1.717406604e+01 +9.448406604e+01 +9.448406604e+01
7 0 +1.192477881e+01 +8.923477881e+01 +8.923477881e+01
27 0 +1.121701143e+01 +8.852701143e+01 +8.852701143e+01
37 0 +4.669181381e+00 +8.197918138e+01 +8.197918138e+01
46 0 +3.448165204e+00 +8.075816520e+01 +8.075816520e+01
168 0 +2.987352714e+00 +8.029735271e+01 +8.029735271e+01
176 0 +2.269474837e+00 +7.957947484e+01 +7.957947484e+01
183 0 +2.051285022e+00 +7.936128502e+01 +7.936128502e+01
200 0 +2.051285022e+00 +7.936128502e+01 +7.936128502e+01
