% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.454403979e+01 -2.906759602e+02 -2.906759602e+02
2 0 +3.801677252e+01 -3.172032275e+02 -3.172032275e+02
42 0 +2.997445196e+01 -3.252455480e+02 -3.252455480e+02
403 0 +2.730625986e+01 -3.279137401e+02 -3.279137401e+02
412 0 +2.317671106e+01 -3.320432889e+02 -3.320432889e+02
442 0 +2.189353225e+01 -3.333264678e+02 -3.333264678e+02
453 0 +1.415100958e+01 -3.410689904e+02 -3.410689904e+02
538 0 +9.987803310e+00 -3.452321967e+02 -3.452321967e+02
631 0 +8.818873899e+00 -3.464011261e+02 -3.464011261e+02
642 0 +6.074882462e+00 -3.491451175e+02 -3.491451175e+02
652 0 +5.158123443e+00 -3.500618766e+02 -3.500618766e+02
763 0 +4.900316927e+00 -3.503196831e+02 -3.503196831e+02
797 0 +2.783555764e+00 -3.524364442e+02 -3.524364442e+02
827 0 +2.200237417e+00 -3.530197626e+02 -3.530197626e+02
872 0 +1.609716830e+00 -3.536102832e+02 -3.536102832e+02
891 0 +1.523564265e+00 -3.536964357e+02 -3.536964357e+02
906 0 +1.120883168e+00 -3.540991168e+02 -3.540991168e+02
926 0 +5.739311598e-01 -3.546460688e+02 -3.546460688e+02
958 0 +3.999280274e-01 -3.548200720e+02 -3.548200720e+02
1000 0 +3.999280274e-01 -3.548200720e+02 -3.548200720e+02
