% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.402096985e+05 +1.400647385e+05 +1.400647385e+05
4 0 +7.956515014e+04 +7.942019014e+04 +7.942019014e+04
13 0 +5.315787287e+04 +5.301291287e+04 +5.301291287e+04
31 0 +4.805045720e+04 +4.790549720e+04 +4.790549720e+04
45 0 +3.164381446e+04 +3.149885446e+04 +3.149885446e+04
66 0 +2.625311146e+04 +2.610815146e+04 +2.610815146e+04
75 0 +2.061885951e+04 +2.047389951e+04 +2.047389951e+04
123 0 +1.331523856e+04 +1.317027856e+04 +1.317027856e+04
187 0 +6.273173045e+03 +6.128213045e+03 +6.128213045e+03
205 0 +3.672324838e+03 +3.527364838e+03 +3.527364838e+03
353 0 +2.784304742e+03 +2.639344742e+03 +2.639344742e+03
374 0 +1.727736851e+03 +1.582776851e+03 +1.582776851e+03
389 0 +6.630789255e+02 +5.181189255e+02 +5.181189255e+02
458 0 +2.324426325e+02 +8.748263254e+01 +8.748263254e+01
541 0 +6.480140037e+01 -8.015859963e+01 -8.015859963e+01
545 0 +3.304919918e+01 -1.119108008e+02 -1.119108008e+02
559 0 +1.170077851e+01 -1.332592215e+02 -1.332592215e+02
600 0 +8.196559965e+00 -1.367634400e+02 -1.367634400e+02
607 0 +6.581881989e+00 -1.383781180e+02 -1.383781180e+02
624 0 +5.850094466e+00 -1.391099055e+02 -1.391099055e+02
647 0 +4.012075987e+00 -1.409479240e+02 -1.409479240e+02
675 0 +3.720606926e+00 -1.412393931e+02 -1.412393931e+02
840 0 +3.445850634e+00 -1.415141494e+02 -1.415141494e+02
1000 0 +3.445850634e+00 -1.415141494e+02 -1.415141494e+02
