% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.008915767e+06 +1.008947137e+06 +1.008947137e+06
7 0 +8.024073675e+05 +8.024387375e+05 +8.024387375e+05
21 0 +6.765339793e+05 +6.765653493e+05 +6.765653493e+05
24 0 +5.773581448e+05 +5.773895148e+05 +5.773895148e+05
34 0 +4.327058945e+05 +4.327372645e+05 +4.327372645e+05
61 0 +3.764284732e+05 +3.764598432e+05 +3.764598432e+05
78 0 +3.088889283e+05 +3.089202983e+05 +3.089202983e+05
81 0 +2.014864829e+05 +2.015178529e+05 +2.015178529e+05
102 0 +1.138672123e+05 +1.138985823e+05 +1.138985823e+05
131 0 +8.944696534e+04 +8.947833534e+04 +8.947833534e+04
158 0 +3.224405474e+04 +3.227542474e+04 +3.227542474e+04
201 0 +2.413042811e+04 +2.416179811e+04 +2.416179811e+04
246 0 +1.050458479e+04 +1.053595479e+04 +1.053595479e+04
258 0 +3.782893931e+03 +3.814263931e+03 +3.814263931e+03
415 0 +2.367829791e+03 +2.399199791e+03 +2.399199791e+03
500 0 +4.960731135e+02 +5.274431135e+02 +5.274431135e+02
657 0 +4.430544833e+02 +4.744244833e+02 +4.744244833e+02
918 0 +3.854210065e+02 +4.167910065e+02 +4.167910065e+02
1000 0 +3.635460471e+02 +3.949160471e+02 +3.949160471e+02
