% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.150820494e+03 +2.266500494e+03 +2.266500494e+03
2 0 +4.826093883e+02 +5.982893883e+02 +5.982893883e+02
4 0 +4.433498856e+02 +5.590298856e+02 +5.590298856e+02
6 0 +3.609740710e+02 +4.766540710e+02 +4.766540710e+02
12 0 +3.420924021e+02 +4.577724021e+02 +4.577724021e+02
13 0 +2.927962042e+02 +4.084762042e+02 +4.084762042e+02
24 0 +2.630733551e+02 +3.787533551e+02 +3.787533551e+02
29 0 +2.438007986e+02 +3.594807986e+02 +3.594807986e+02
30 0 +1.910057385e+02 +3.066857385e+02 +3.066857385e+02
50 0 +1.910057385e+02 +3.066857385e+02 +3.066857385e+02
