% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.047120857e+02 -4.239791430e+01 -4.239791430e+01
29 0 +1.764921520e+02 -7.061784805e+01 -7.061784805e+01
129 0 +1.412714737e+02 -1.058385263e+02 -1.058385263e+02
165 0 +1.325112649e+02 -1.145987351e+02 -1.145987351e+02
183 0 +1.064472718e+02 -1.406627282e+02 -1.406627282e+02
204 0 +9.597899921e+01 -1.511310008e+02 -1.511310008e+02
224 0 +8.280504979e+01 -1.643049502e+02 -1.643049502e+02
227 0 +7.607762418e+01 -1.710323758e+02 -1.710323758e+02
255 0 +6.599977941e+01 -1.811102206e+02 -1.811102206e+02
264 0 +5.688100154e+01 -1.902289985e+02 -1.902289985e+02
291 0 +5.489631547e+01 -1.922136845e+02 -1.922136845e+02
306 0 +4.278094439e+01 -2.043290556e+02 -2.043290556e+02
327 0 +3.938755912e+01 -2.077224409e+02 -2.077224409e+02
380 0 +2.893020487e+01 -2.181797951e+02 -2.181797951e+02
471 0 +2.571105469e+01 -2.213989453e+02 -2.213989453e+02
492 0 +1.723457664e+01 -2.298754234e+02 -2.298754234e+02
572 0 +1.505710464e+01 -2.320528954e+02 -2.320528954e+02
594 0 +1.397323904e+01 -2.331367610e+02 -2.331367610e+02
605 0 +1.221350411e+01 -2.348964959e+02 -2.348964959e+02
635 0 +1.095252859e+01 -2.361574714e+02 -2.361574714e+02
637 0 +9.399980164e+00 -2.377100198e+02 -2.377100198e+02
717 0 +7.468722394e+00 -2.396412776e+02 -2.396412776e+02
722 0 +6.758583845e+00 -2.403514162e+02 -2.403514162e+02
816 0 +5.672904217e+00 -2.414370958e+02 -2.414370958e+02
829 0 +5.297211445e+00 -2.418127886e+02 -2.418127886e+02
868 0 +4.900207308e+00 -2.422097927e+02 -2.422097927e+02
931 0 +4.264110660e+00 -2.428458893e+02 -2.428458893e+02
935 0 +3.938921582e+00 -2.431710784e+02 -2.431710784e+02
956 0 +3.313666655e+00 -2.437963333e+02 -2.437963333e+02
995 0 +2.393309586e+00 -2.447166904e+02 -2.447166904e+02
1000 0 +2.393309586e+00 -2.447166904e+02 -2.447166904e+02
