% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.179833603e+03 +3.257493603e+03 +3.257493603e+03
3 0 +2.468460004e+03 +2.546120004e+03 +2.546120004e+03
5 0 +2.000254722e+03 +2.077914722e+03 +2.077914722e+03
7 0 +1.605127978e+03 +1.682787978e+03 +1.682787978e+03
16 0 +1.445923794e+03 +1.523583794e+03 +1.523583794e+03
33 0 +1.358017754e+03 +1.435677754e+03 +1.435677754e+03
47 0 +1.208110752e+03 +1.285770752e+03 +1.285770752e+03
48 0 +1.111392519e+03 +1.189052519e+03 +1.189052519e+03
80 0 +9.970704190e+02 +1.074730419e+03 +1.074730419e+03
100 0 +8.426325202e+02 +9.202925202e+02 +9.202925202e+02
169 0 +7.803495647e+02 +8.580095647e+02 +8.580095647e+02
175 0 +5.881354410e+02 +6.657954410e+02 +6.657954410e+02
569 0 +5.493476158e+02 +6.270076158e+02 +6.270076158e+02
616 0 +4.255000119e+02 +5.031600119e+02 +5.031600119e+02
1000 0 +4.255000119e+02 +5.031600119e+02 +5.031600119e+02
