% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.873491344e+01 +4.617491344e+01 +4.617491344e+01
15 0 +7.709414521e+01 +4.453414521e+01 +4.453414521e+01
102 0 +7.068688539e+01 +3.812688539e+01 +3.812688539e+01
133 0 +5.381831989e+01 +2.125831989e+01 +2.125831989e+01
154 0 +3.716269005e+01 +4.602690054e+00 +4.602690054e+00
310 0 +3.442641426e+01 +1.866414258e+00 +1.866414258e+00
343 0 +2.905735721e+01 -3.502642788e+00 -3.502642788e+00
355 0 +2.775951809e+01 -4.800481912e+00 -4.800481912e+00
497 0 +2.478898257e+01 -7.771017427e+00 -7.771017427e+00
1000 0 +2.255609271e+01 -1.000390729e+01 -1.000390729e+01
