% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.963289681e+02 +1.452318968e+03 +1.452318968e+03
2 0 +7.444060382e+02 +1.400396038e+03 +1.400396038e+03
16 0 +6.984787264e+02 +1.354468726e+03 +1.354468726e+03
31 0 +6.179932653e+02 +1.273983265e+03 +1.273983265e+03
47 0 +5.554631510e+02 +1.211453151e+03 +1.211453151e+03
70 0 +4.978572942e+02 +1.153847294e+03 +1.153847294e+03
95 0 +4.408226553e+02 +1.096812655e+03 +1.096812655e+03
144 0 +3.650495351e+02 +1.021039535e+03 +1.021039535e+03
152 0 +3.477113518e+02 +1.003701352e+03 +1.003701352e+03
203 0 +2.878339752e+02 +9.438239752e+02 +9.438239752e+02
287 0 +2.689628765e+02 +9.249528765e+02 +9.249528765e+02
405 0 +2.324514355e+02 +8.884414355e+02 +8.884414355e+02
503 0 +2.232521865e+02 +8.792421865e+02 +8.792421865e+02
528 0 +1.933455954e+02 +8.493355954e+02 +8.493355954e+02
744 0 +1.596099693e+02 +8.155999693e+02 +8.155999693e+02
826 0 +1.578877980e+02 +8.138777980e+02 +8.138777980e+02
861 0 +1.373112916e+02 +7.933012916e+02 +7.933012916e+02
948 0 +1.239493245e+02 +7.799393245e+02 +7.799393245e+02
1000 0 +1.232043139e+02 +7.791943139e+02 +7.791943139e+02
