% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.946588604e+03 +3.455058604e+03 +3.455058604e+03 +2.7703e+00 -2.9595e+00
37 0 +3.636344269e+02 -1.278955731e+02 -1.278955731e+02 +4.6151e+00 -4.3110e+00
59 0 +1.024585323e+02 -3.890714677e+02 -3.890714677e+02 +4.2653e+00 -4.0073e+00
69 0 +5.453702218e+01 -4.369929778e+02 -4.369929778e+02 +2.6798e+00 -2.7955e+00
94 0 +4.204978677e+01 -4.494802132e+02 -4.494802132e+02 +2.8599e+00 -2.9497e+00
98 0 +1.599630681e+01 -4.755336932e+02 -4.755336932e+02 +2.5829e+00 -2.7332e+00
158 0 +1.388648479e+01 -4.776435152e+02 -4.776435152e+02 +2.5736e+00 -2.7202e+00
163 0 +8.989960696e+00 -4.825400393e+02 -4.825400393e+02 +2.0727e+00 -2.3411e+00
171 0 +7.140061496e+00 -4.843899385e+02 -4.843899385e+02 +1.8365e+00 -2.1599e+00
177 0 +2.178557944e+00 -4.893514421e+02 -4.893514421e+02 +1.2055e+00 -1.6753e+00
198 0 +1.714208939e+00 -4.898157911e+02 -4.898157911e+02 +1.9452e-01 -8.9862e-01
202 0 +1.438555017e+00 -4.900914450e+02 -4.900914450e+02 -5.9930e-01 -2.9091e-01
203 0 +3.275805754e-01 -4.912024194e+02 -4.912024194e+02 +3.0580e-01 -9.8497e-01
214 0 +2.855862267e-01 -4.912444138e+02 -4.912444138e+02 -3.6649e-01 -4.7055e-01
219 0 +2.079808573e-01 -4.913220191e+02 -4.913220191e+02 +7.1085e-02 -8.0517e-01
222 0 +1.584821092e-01 -4.913715179e+02 -4.913715179e+02 +1.2837e-01 -8.5006e-01
223 0 +1.034491300e-01 -4.914265509e+02 -4.914265509e+02 -1.5952e-01 -6.2886e-01
228 0 +5.540525360e-02 -4.914745947e+02 -4.914745947e+02 +2.4974e-01 -9.4248e-01
237 0 +1.484669520e-02 -4.915151533e+02 -4.915151533e+02 +1.6869e-01 -8.8047e-01
257 0 +7.290978013e-03 -4.915227090e+02 -4.915227090e+02 +1.1541e-01 -8.3974e-01
259 0 +4.075172075e-03 -4.915259248e+02 -4.915259248e+02 +7.9161e-02 -8.1181e-01
272 0 +3.146629046e-03 -4.915268534e+02 -4.915268534e+02 +8.2310e-02 -8.1437e-01
274 0 +1.182789401e-03 -4.915288172e+02 -4.915288172e+02 +4.9850e-02 -7.8940e-01
278 0 +1.114898605e-03 -4.915288851e+02 -4.915288851e+02 +8.2081e-02 -8.1408e-01
286 0 +2.705083011e-04 -4.915297295e+02 -4.915297295e+02 +8.5529e-02 -8.1676e-01
301 0 +2.358094936e-04 -4.915297642e+02 -4.915297642e+02 +8.1697e-02 -8.1382e-01
304 0 +3.747093712e-05 -4.915299625e+02 -4.915299625e+02 +6.8056e-02 -8.0337e-01
309 0 +3.214957354e-05 -4.915299679e+02 -4.915299679e+02 +6.7721e-02 -8.0312e-01
325 0 +2.990543209e-05 -4.915299701e+02 -4.915299701e+02 +6.8266e-02 -8.0354e-01
326 0 +2.606341303e-05 -4.915299739e+02 -4.915299739e+02 +7.2263e-02 -8.0661e-01
327 0 +2.353918211e-05 -4.915299765e+02 -4.915299765e+02 +7.1268e-02 -8.0585e-01
329 0 +2.912087780e-06 -4.915299971e+02 -4.915299971e+02 +7.2797e-02 -8.0701e-01
342 0 +6.848046041e-07 -4.915299993e+02 -4.915299993e+02 +7.1343e-02 -8.0590e-01
360 0 +5.396523193e-07 -4.915299995e+02 -4.915299995e+02 +7.2246e-02 -8.0659e-01
365 0 +3.594159352e-07 -4.915299996e+02 -4.915299996e+02 +7.1657e-02 -8.0614e-01
367 0 +2.884150376e-07 -4.915299997e+02 -4.915299997e+02 +7.2372e-02 -8.0668e-01
369 0 +1.771364850e-07 -4.915299998e+02 -4.915299998e+02 +7.1716e-02 -8.0618e-01
373 0 +1.209724019e-07 -4.915299999e+02 -4.915299999e+02 +7.1775e-02 -8.0623e-01
381 0 +5.096251243e-08 -4.915299999e+02 -4.915299999e+02 +7.2078e-02 -8.0646e-01
406 0 +3.400992910e-08 -4.915300000e+02 -4.915300000e+02 +7.2106e-02 -8.0648e-01
407 0 +1.290914042e-09 -4.915300000e+02 -4.915300000e+02 +7.1985e-02 -8.0639e-01
487 0 +4.547473509e-13 -4.915300000e+02 -4.915300000e+02 +7.2000e-02 -8.0640e-01
499 0 +0.000000000e+00 -4.915300000e+02 -4.915300000e+02 +7.2000e-02 -8.0640e-01
570 0 +0.000000000e+00 -4.915300000e+02 -4.915300000e+02 +7.2000e-02 -8.0640e-01
