% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.686239947e+01 +1.161239947e+01 +1.161239947e+01
14 0 +3.034340724e+01 +5.093407244e+00 +5.093407244e+00
16 0 +2.722135590e+01 +1.971355904e+00 +1.971355904e+00
22 0 +2.316839573e+01 -2.081604268e+00 -2.081604268e+00
34 0 +2.147930199e+01 -3.770698008e+00 -3.770698008e+00
40 0 +1.735059267e+01 -7.899407334e+00 -7.899407334e+00
60 0 +1.369143321e+01 -1.155856679e+01 -1.155856679e+01
74 0 +1.073471539e+01 -1.451528461e+01 -1.451528461e+01
75 0 +4.529569530e+00 -2.072043047e+01 -2.072043047e+01
240 0 +3.288504384e+00 -2.196149562e+01 -2.196149562e+01
258 0 +2.594160338e+00 -2.265583966e+01 -2.265583966e+01
271 0 +2.139496606e+00 -2.311050339e+01 -2.311050339e+01
299 0 +1.806406530e+00 -2.344359347e+01 -2.344359347e+01
326 0 +1.605740324e+00 -2.364425968e+01 -2.364425968e+01
327 0 +1.241313807e+00 -2.400868619e+01 -2.400868619e+01
373 0 +9.822486694e-01 -2.426775133e+01 -2.426775133e+01
374 0 +7.038215142e-01 -2.454617849e+01 -2.454617849e+01
381 0 +5.553668891e-01 -2.469463311e+01 -2.469463311e+01
410 0 +3.148396301e-01 -2.493516037e+01 -2.493516037e+01
435 0 +2.038772343e-01 -2.504612277e+01 -2.504612277e+01
446 0 +1.867144423e-01 -2.506328556e+01 -2.506328556e+01
448 0 +1.652372551e-01 -2.508476274e+01 -2.508476274e+01
478 0 +6.495358987e-02 -2.518504641e+01 -2.518504641e+01
558 0 +3.205353294e-02 -2.521794647e+01 -2.521794647e+01
567 0 +2.212918042e-02 -2.522787082e+01 -2.522787082e+01
609 0 +1.627685504e-02 -2.523372314e+01 -2.523372314e+01
625 0 +1.091814492e-02 -2.523908186e+01 -2.523908186e+01
648 0 +6.190478102e-03 -2.524380952e+01 -2.524380952e+01
656 0 +4.346858481e-03 -2.524565314e+01 -2.524565314e+01
723 0 +3.635103704e-03 -2.524636490e+01 -2.524636490e+01
729 0 +3.454365534e-03 -2.524654563e+01 -2.524654563e+01
737 0 +1.626591853e-03 -2.524837341e+01 -2.524837341e+01
754 0 +9.688214891e-04 -2.524903118e+01 -2.524903118e+01
785 0 +7.503075479e-04 -2.524924969e+01 -2.524924969e+01
805 0 +5.630716668e-04 -2.524943693e+01 -2.524943693e+01
826 0 +2.437766165e-04 -2.524975622e+01 -2.524975622e+01
867 0 +2.094444217e-04 -2.524979056e+01 -2.524979056e+01
886 0 +1.912626914e-04 -2.524980874e+01 -2.524980874e+01
900 0 +1.295892323e-04 -2.524987041e+01 -2.524987041e+01
907 0 +1.221243169e-04 -2.524987788e+01 -2.524987788e+01
912 0 +1.057011335e-04 -2.524989430e+01 -2.524989430e+01
931 0 +6.884968267e-05 -2.524993115e+01 -2.524993115e+01
947 0 +4.949506135e-05 -2.524995050e+01 -2.524995050e+01
959 0 +3.909989166e-05 -2.524996090e+01 -2.524996090e+01
965 0 +2.966252046e-05 -2.524997034e+01 -2.524997034e+01
969 0 +2.207947846e-05 -2.524997792e+01 -2.524997792e+01
979 0 +1.993105249e-05 -2.524998007e+01 -2.524998007e+01
985 0 +8.030848832e-06 -2.524999197e+01 -2.524999197e+01
1000 0 +8.030848832e-06 -2.524999197e+01 -2.524999197e+01
