% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.669679386e+02 +5.870179386e+02 +5.870179386e+02 +8.4337e-01 +1.9478e+00
2 0 +5.371631219e+02 +2.572131219e+02 +2.572131219e+02 -2.5655e+00 -9.2852e-01
3 0 +4.228116630e+02 +1.428616630e+02 +1.428616630e+02 +5.6975e-01 -4.3080e-01
7 0 +2.072348496e+02 -7.271515044e+01 -7.271515044e+01 +3.5073e-01 -1.6407e+00
9 0 +1.873100782e+02 -9.263992178e+01 -9.263992178e+01 +2.0941e+00 -1.3315e+00
12 0 +1.462887695e+02 -1.336612305e+02 -1.336612305e+02 -6.5433e-01 -2.2483e+00
13 0 +9.371451321e+01 -1.862354868e+02 -1.862354868e+02 +2.1677e-02 -2.3409e+00
20 0 +3.830601070e+01 -2.416439893e+02 -2.416439893e+02 -8.8185e-03 -2.6494e+00
45 0 +2.272576804e+01 -2.572242320e+02 -2.572242320e+02 -2.6758e+00 -3.5216e+00
49 0 +7.333068713e+00 -2.726169313e+02 -2.726169313e+02 -4.9228e+00 -4.4384e+00
123 0 +5.228783562e+00 -2.747212164e+02 -2.747212164e+02 -3.1614e+00 -3.7746e+00
129 0 +4.323474572e+00 -2.756265254e+02 -2.756265254e+02 -3.3011e+00 -3.8273e+00
133 0 +2.272782310e+00 -2.776772177e+02 -2.776772177e+02 -3.2707e+00 -3.8271e+00
143 0 +1.002566472e+00 -2.789474335e+02 -2.789474335e+02 -3.3936e+00 -3.8762e+00
163 0 +1.729732399e-01 -2.797770268e+02 -2.797770268e+02 -3.4826e+00 -3.9128e+00
188 0 +5.523874914e-02 -2.798947613e+02 -2.798947613e+02 -3.6816e+00 -3.9829e+00
233 0 +2.488007398e-02 -2.799251199e+02 -2.799251199e+02 -3.5929e+00 -3.9511e+00
235 0 +1.213531196e-02 -2.799378647e+02 -2.799378647e+02 -3.6442e+00 -3.9695e+00
286 0 +7.866988001e-03 -2.799421330e+02 -2.799421330e+02 -3.6180e+00 -3.9601e+00
314 0 +6.650511417e-03 -2.799433495e+02 -2.799433495e+02 -3.6441e+00 -3.9694e+00
331 0 +2.953384511e-03 -2.799470466e+02 -2.799470466e+02 -3.6358e+00 -3.9664e+00
339 0 +2.527343115e-03 -2.799474727e+02 -2.799474727e+02 -3.6235e+00 -3.9621e+00
356 0 +1.768633802e-03 -2.799482314e+02 -2.799482314e+02 -3.6021e+00 -3.9545e+00
357 0 +9.965724757e-04 -2.799490034e+02 -2.799490034e+02 -3.6169e+00 -3.9598e+00
358 0 +5.613384798e-04 -2.799494387e+02 -2.799494387e+02 -3.6052e+00 -3.9556e+00
374 0 +2.608240969e-04 -2.799497392e+02 -2.799497392e+02 -3.6241e+00 -3.9623e+00
388 0 +3.328309606e-05 -2.799499667e+02 -2.799499667e+02 -3.6212e+00 -3.9613e+00
440 0 +7.562429460e-06 -2.799499924e+02 -2.799499924e+02 -3.6188e+00 -3.9604e+00
478 0 +6.602247140e-06 -2.799499934e+02 -2.799499934e+02 -3.6174e+00 -3.9599e+00
481 0 +5.171544672e-06 -2.799499948e+02 -2.799499948e+02 -3.6174e+00 -3.9599e+00
482 0 +2.042895971e-06 -2.799499980e+02 -2.799499980e+02 -3.6175e+00 -3.9600e+00
494 0 +1.885644281e-06 -2.799499981e+02 -2.799499981e+02 -3.6178e+00 -3.9601e+00
502 0 +1.487843349e-06 -2.799499985e+02 -2.799499985e+02 -3.6175e+00 -3.9600e+00
505 0 +1.327197765e-06 -2.799499987e+02 -2.799499987e+02 -3.6171e+00 -3.9598e+00
507 0 +1.900720008e-07 -2.799499998e+02 -2.799499998e+02 -3.6177e+00 -3.9600e+00
556 0 +7.498374544e-08 -2.799499999e+02 -2.799499999e+02 -3.6176e+00 -3.9600e+00
596 0 +5.013072268e-08 -2.799499999e+02 -2.799499999e+02 -3.6175e+00 -3.9600e+00
605 0 +4.646165053e-08 -2.799500000e+02 -2.799500000e+02 -3.6177e+00 -3.9600e+00
606 0 +3.902573553e-08 -2.799500000e+02 -2.799500000e+02 -3.6177e+00 -3.9600e+00
607 0 +3.302136520e-08 -2.799500000e+02 -2.799500000e+02 -3.6176e+00 -3.9600e+00
614 0 +2.027303481e-08 -2.799500000e+02 -2.799500000e+02 -3.6176e+00 -3.9600e+00
623 0 +1.905726776e-08 -2.799500000e+02 -2.799500000e+02 -3.6176e+00 -3.9600e+00
633 0 +9.596249129e-09 -2.799500000e+02 -2.799500000e+02 -3.6176e+00 -3.9600e+00
1000 0 +1.161311047e-10 -2.799500000e+02 -2.799500000e+02 -3.6176e+00 -3.9600e+00
