% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.464046460e+02 +1.652146460e+02 +1.652146460e+02
2 0 +9.009147502e+01 +1.089014750e+02 +1.089014750e+02
19 0 +7.267286076e+01 +9.148286076e+01 +9.148286076e+01
22 0 +6.768913750e+01 +8.649913750e+01 +8.649913750e+01
31 0 +6.150979276e+01 +8.031979276e+01 +8.031979276e+01
49 0 +4.127444967e+01 +6.008444967e+01 +6.008444967e+01
120 0 +3.554610559e+01 +5.435610559e+01 +5.435610559e+01
136 0 +3.361691637e+01 +5.242691637e+01 +5.242691637e+01
164 0 +3.085134454e+01 +4.966134454e+01 +4.966134454e+01
182 0 +2.615214985e+01 +4.496214985e+01 +4.496214985e+01
200 0 +2.615214985e+01 +4.496214985e+01 +4.496214985e+01
