% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.368230704e+01 +3.814123070e+02 +3.814123070e+02
2 0 +8.328507215e+01 +3.810150722e+02 +3.810150722e+02
12 0 +7.744461764e+01 +3.751746176e+02 +3.751746176e+02
25 0 +6.580126802e+01 +3.635312680e+02 +3.635312680e+02
34 0 +6.199786576e+01 +3.597278658e+02 +3.597278658e+02
46 0 +5.576302931e+01 +3.534930293e+02 +3.534930293e+02
63 0 +3.181144902e+01 +3.295414490e+02 +3.295414490e+02
67 0 +3.128592612e+01 +3.290159261e+02 +3.290159261e+02
89 0 +1.004557753e+01 +3.077755775e+02 +3.077755775e+02
173 0 +9.689351287e+00 +3.074193513e+02 +3.074193513e+02
215 0 +8.878378938e+00 +3.066083789e+02 +3.066083789e+02
230 0 +7.931004580e+00 +3.056610046e+02 +3.056610046e+02
273 0 +7.017412338e+00 +3.047474123e+02 +3.047474123e+02
304 0 +6.251064057e+00 +3.039810641e+02 +3.039810641e+02
380 0 +5.520774042e+00 +3.032507740e+02 +3.032507740e+02
1000 0 +5.062752048e+00 +3.027927520e+02 +3.027927520e+02
