% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.074013923e+06 +1.073013923e+06 +1.073013923e+06
2 0 +5.776252278e+05 +5.766252278e+05 +5.766252278e+05
3 0 +5.175148843e+05 +5.165148843e+05 +5.165148843e+05
8 0 +3.180219213e+05 +3.170219213e+05 +3.170219213e+05
10 0 +3.010427740e+05 +3.000427740e+05 +3.000427740e+05
17 0 +2.845473259e+05 +2.835473259e+05 +2.835473259e+05
21 0 +2.792192942e+05 +2.782192942e+05 +2.782192942e+05
26 0 +2.278859558e+05 +2.268859558e+05 +2.268859558e+05
34 0 +2.125948996e+05 +2.115948996e+05 +2.115948996e+05
38 0 +1.662027325e+05 +1.652027325e+05 +1.652027325e+05
41 0 +3.340770103e+04 +3.240770103e+04 +3.240770103e+04
121 0 +8.831708285e+03 +7.831708285e+03 +7.831708285e+03
160 0 +2.045467595e+03 +1.045467595e+03 +1.045467595e+03
277 0 +8.088723701e+02 -1.911276299e+02 -1.911276299e+02
288 0 +4.685406844e+02 -5.314593156e+02 -5.314593156e+02
316 0 +3.045857985e+02 -6.954142015e+02 -6.954142015e+02
317 0 +2.361555223e+02 -7.638444777e+02 -7.638444777e+02
511 0 +2.163233321e+02 -7.836766679e+02 -7.836766679e+02
649 0 +1.895065072e+02 -8.104934928e+02 -8.104934928e+02
660 0 +1.555353115e+02 -8.444646885e+02 -8.444646885e+02
676 0 +1.251645273e+02 -8.748354727e+02 -8.748354727e+02
789 0 +1.120281313e+02 -8.879718687e+02 -8.879718687e+02
847 0 +9.198674883e+01 -9.080132512e+02 -9.080132512e+02
854 0 +7.715688891e+01 -9.228431111e+02 -9.228431111e+02
876 0 +6.892458354e+01 -9.310754165e+02 -9.310754165e+02
879 0 +6.273908420e+01 -9.372609158e+02 -9.372609158e+02
924 0 +4.897790049e+01 -9.510220995e+02 -9.510220995e+02
1000 0 +4.579487190e+01 -9.542051281e+02 -9.542051281e+02
