% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.145324388e+01 +1.122332439e+02 +1.122332439e+02
13 0 +7.073988885e+01 +1.115198888e+02 +1.115198888e+02
41 0 +6.073858594e+01 +1.015185859e+02 +1.015185859e+02
67 0 +5.323598958e+01 +9.401598958e+01 +9.401598958e+01
71 0 +4.731560429e+01 +8.809560429e+01 +8.809560429e+01
80 0 +2.800251095e+01 +6.878251095e+01 +6.878251095e+01
89 0 +1.750115197e+01 +5.828115197e+01 +5.828115197e+01
161 0 +1.204747607e+01 +5.282747607e+01 +5.282747607e+01
203 0 +1.012964101e+01 +5.090964101e+01 +5.090964101e+01
274 0 +9.752185926e+00 +5.053218593e+01 +5.053218593e+01
320 0 +8.800177853e+00 +4.958017785e+01 +4.958017785e+01
1000 0 +8.123646963e+00 +4.890364696e+01 +4.890364696e+01
