% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.361141306e+02 -5.638858694e+02 -5.638858694e+02 -2.1498e+00 +9.7406e-01
9 0 +1.052586793e+02 -8.947413207e+02 -8.947413207e+02 -2.7230e+00 +4.1687e-01
15 0 +3.361144747e+00 -9.966388553e+02 -9.966388553e+02 -4.3176e+00 +2.8731e-01
32 0 +5.964107413e-01 -9.994035893e+02 -9.994035893e+02 -2.9792e+00 +8.5559e-01
98 0 +6.339299374e-02 -9.999366070e+02 -9.999366070e+02 -3.0323e+00 +8.2505e-01
169 0 +5.201063625e-02 -9.999479894e+02 -9.999479894e+02 -3.0744e+00 +7.7243e-01
175 0 +4.988072033e-02 -9.999501193e+02 -9.999501193e+02 -3.0612e+00 +8.0270e-01
181 0 +3.487693141e-02 -9.999651231e+02 -9.999651231e+02 -3.0202e+00 +8.5495e-01
190 0 +2.725908842e-02 -9.999727409e+02 -9.999727409e+02 -2.9964e+00 +8.9492e-01
206 0 +1.827120785e-02 -9.999817288e+02 -9.999817288e+02 -2.9710e+00 +9.5179e-01
212 0 +1.331773398e-02 -9.999866823e+02 -9.999866823e+02 -2.8600e+00 +1.1416e+00
216 0 +1.097229818e-02 -9.999890277e+02 -9.999890277e+02 -2.9518e+00 +9.7854e-01
226 0 +4.378290406e-03 -9.999956217e+02 -9.999956217e+02 -2.9003e+00 +1.0711e+00
233 0 +1.944687132e-03 -9.999980553e+02 -9.999980553e+02 -2.8916e+00 +1.0925e+00
246 0 +5.182236708e-04 -9.999994818e+02 -9.999994818e+02 -2.8707e+00 +1.1324e+00
251 0 +3.797955166e-04 -9.999996202e+02 -9.999996202e+02 -2.8676e+00 +1.1382e+00
287 0 +3.303645866e-04 -9.999996696e+02 -9.999996696e+02 -2.8518e+00 +1.1677e+00
290 0 +1.715713673e-04 -9.999998284e+02 -9.999998284e+02 -2.8379e+00 +1.1982e+00
325 0 +1.581707236e-04 -9.999998418e+02 -9.999998418e+02 -2.8497e+00 +1.1749e+00
327 0 +1.377686915e-04 -9.999998622e+02 -9.999998622e+02 -2.8579e+00 +1.1580e+00
334 0 +3.851341887e-05 -9.999999615e+02 -9.999999615e+02 -2.8479e+00 +1.1779e+00
339 0 +1.381662378e-05 -9.999999862e+02 -9.999999862e+02 -2.8466e+00 +1.1801e+00
360 0 +6.542945130e-06 -9.999999935e+02 -9.999999935e+02 -2.8507e+00 +1.1717e+00
370 0 +3.157878382e-06 -9.999999968e+02 -9.999999968e+02 -2.8469e+00 +1.1792e+00
382 0 +1.066835353e-06 -9.999999989e+02 -9.999999989e+02 -2.8492e+00 +1.1745e+00
392 0 +5.220704224e-08 -9.999999999e+02 -9.999999999e+02 -2.8480e+00 +1.1770e+00
413 0 +2.173362645e-08 -1.000000000e+03 -1.000000000e+03 -2.8481e+00 +1.1769e+00
439 0 +5.163087735e-09 -1.000000000e+03 -1.000000000e+03 -2.8481e+00 +1.1767e+00
553 0 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00
630 0 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00
