% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.869692688e+05 +1.870067888e+05 +1.870067888e+05
3 0 +1.580677226e+05 +1.581052426e+05 +1.581052426e+05
4 0 +7.483580328e+04 +7.487332328e+04 +7.487332328e+04
5 0 +1.803124795e+04 +1.806876795e+04 +1.806876795e+04
19 0 +8.850231134e+03 +8.887751134e+03 +8.887751134e+03
39 0 +3.701135054e+03 +3.738655054e+03 +3.738655054e+03
46 0 +1.457354611e+03 +1.494874611e+03 +1.494874611e+03
58 0 +6.183237158e+02 +6.558437158e+02 +6.558437158e+02
174 0 +5.375681709e+02 +5.750881709e+02 +5.750881709e+02
197 0 +3.616640319e+02 +3.991840319e+02 +3.991840319e+02
202 0 +2.491022639e+02 +2.866222639e+02 +2.866222639e+02
224 0 +1.309934696e+02 +1.685134696e+02 +1.685134696e+02
255 0 +1.038188209e+02 +1.413388209e+02 +1.413388209e+02
261 0 +4.780228483e+01 +8.532228483e+01 +8.532228483e+01
314 0 +2.742546031e+01 +6.494546031e+01 +6.494546031e+01
324 0 +2.374789710e+01 +6.126789710e+01 +6.126789710e+01
342 0 +1.516825510e+01 +5.268825510e+01 +5.268825510e+01
407 0 +1.305067869e+01 +5.057067869e+01 +5.057067869e+01
410 0 +1.160848415e+01 +4.912848415e+01 +4.912848415e+01
414 0 +1.079144487e+01 +4.831144487e+01 +4.831144487e+01
443 0 +9.987148407e+00 +4.750714841e+01 +4.750714841e+01
482 0 +8.676925313e+00 +4.619692531e+01 +4.619692531e+01
526 0 +7.832192729e+00 +4.535219273e+01 +4.535219273e+01
620 0 +6.991544320e+00 +4.451154432e+01 +4.451154432e+01
882 0 +6.183844505e+00 +4.370384450e+01 +4.370384450e+01
971 0 +5.500663009e+00 +4.302066301e+01 +4.302066301e+01
1000 0 +5.500663009e+00 +4.302066301e+01 +4.302066301e+01
