% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.534890635e+01 +7.374890635e+01 +7.374890635e+01
11 0 +7.018685417e+01 +6.858685417e+01 +6.858685417e+01
15 0 +5.800293191e+01 +5.640293191e+01 +5.640293191e+01
45 0 +5.051051483e+01 +4.891051483e+01 +4.891051483e+01
61 0 +4.512718337e+01 +4.352718337e+01 +4.352718337e+01
81 0 +3.111205975e+01 +2.951205975e+01 +2.951205975e+01
152 0 +2.156279006e+01 +1.996279006e+01 +1.996279006e+01
180 0 +1.873850102e+01 +1.713850102e+01 +1.713850102e+01
191 0 +1.572880589e+01 +1.412880589e+01 +1.412880589e+01
199 0 +1.146551418e+01 +9.865514179e+00 +9.865514179e+00
200 0 +1.146551418e+01 +9.865514179e+00 +9.865514179e+00
