% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.164590021e+02 +3.896090021e+02 +3.896090021e+02
2 0 +5.993471688e+01 +3.330847169e+02 +3.330847169e+02
3 0 +2.708029446e+01 +3.002302945e+02 +3.002302945e+02
14 0 +2.389806056e+01 +2.970480606e+02 +2.970480606e+02
26 0 +2.049354970e+01 +2.936435497e+02 +2.936435497e+02
27 0 +1.646319172e+01 +2.896131917e+02 +2.896131917e+02
29 0 +1.438581843e+01 +2.875358184e+02 +2.875358184e+02
46 0 +1.217561174e+01 +2.853256117e+02 +2.853256117e+02
77 0 +1.008409263e+01 +2.832340926e+02 +2.832340926e+02
101 0 +8.252089759e+00 +2.814020898e+02 +2.814020898e+02
117 0 +7.742128873e+00 +2.808921289e+02 +2.808921289e+02
297 0 +6.197816255e+00 +2.793478163e+02 +2.793478163e+02
314 0 +4.694109172e+00 +2.778441092e+02 +2.778441092e+02
429 0 +3.433665222e+00 +2.765836652e+02 +2.765836652e+02
552 0 +2.871427692e+00 +2.760214277e+02 +2.760214277e+02
556 0 +2.724859245e+00 +2.758748592e+02 +2.758748592e+02
889 0 +2.447945627e+00 +2.755979456e+02 +2.755979456e+02
908 0 +2.222216252e+00 +2.753722163e+02 +2.753722163e+02
916 0 +1.956415212e+00 +2.751064152e+02 +2.751064152e+02
1000 0 +1.912735167e+00 +2.750627352e+02 +2.750627352e+02
