% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.355137692e+03 +1.254327692e+03 +1.254327692e+03
17 0 +1.353466188e+03 +1.252656188e+03 +1.252656188e+03
22 0 +1.254453219e+03 +1.153643219e+03 +1.153643219e+03
38 0 +1.095127865e+03 +9.943178648e+02 +9.943178648e+02
49 0 +9.479097075e+02 +8.470997075e+02 +8.470997075e+02
56 0 +8.857357194e+02 +7.849257194e+02 +7.849257194e+02
133 0 +7.348876367e+02 +6.340776367e+02 +6.340776367e+02
178 0 +6.871548290e+02 +5.863448290e+02 +5.863448290e+02
209 0 +6.218569891e+02 +5.210469891e+02 +5.210469891e+02
224 0 +5.581891528e+02 +4.573791528e+02 +4.573791528e+02
493 0 +4.841517573e+02 +3.833417573e+02 +3.833417573e+02
579 0 +4.369617096e+02 +3.361517096e+02 +3.361517096e+02
875 0 +3.946318089e+02 +2.938218089e+02 +2.938218089e+02
1000 0 +3.946318089e+02 +2.938218089e+02 +2.938218089e+02
