% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.600519127e+03 +1.320569127e+03 +1.320569127e+03
3 0 +1.419416704e+03 +1.139466704e+03 +1.139466704e+03
7 0 +1.394700381e+03 +1.114750381e+03 +1.114750381e+03
8 0 +1.190489271e+03 +9.105392709e+02 +9.105392709e+02
22 0 +1.065422952e+03 +7.854729517e+02 +7.854729517e+02
23 0 +9.289307423e+02 +6.489807423e+02 +6.489807423e+02
35 0 +8.901107093e+02 +6.101607093e+02 +6.101607093e+02
60 0 +7.437074721e+02 +4.637574721e+02 +4.637574721e+02
73 0 +6.949113159e+02 +4.149613159e+02 +4.149613159e+02
109 0 +6.053957990e+02 +3.254457990e+02 +3.254457990e+02
137 0 +5.570869652e+02 +2.771369652e+02 +2.771369652e+02
141 0 +4.694572266e+02 +1.895072266e+02 +1.895072266e+02
200 0 +4.694572266e+02 +1.895072266e+02 +1.895072266e+02
