% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.456097811e+01 +1.153409781e+02 +1.153409781e+02
3 0 +6.782759259e+01 +1.086075926e+02 +1.086075926e+02
14 0 +5.173899723e+01 +9.251899723e+01 +9.251899723e+01
21 0 +4.208006458e+01 +8.286006458e+01 +8.286006458e+01
29 0 +3.458999899e+01 +7.536999899e+01 +7.536999899e+01
82 0 +1.950281592e+01 +6.028281592e+01 +6.028281592e+01
129 0 +1.641216181e+01 +5.719216181e+01 +5.719216181e+01
132 0 +1.464106561e+01 +5.542106561e+01 +5.542106561e+01
159 0 +1.385104669e+01 +5.463104669e+01 +5.463104669e+01
198 0 +9.743379392e+00 +5.052337939e+01 +5.052337939e+01
200 0 +9.743379392e+00 +5.052337939e+01 +5.052337939e+01
