% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.181894084e+02 +1.581094084e+02 +1.581094084e+02
3 0 +6.990273577e+01 +1.098227358e+02 +1.098227358e+02
5 0 +3.122980424e+01 +7.114980424e+01 +7.114980424e+01
26 0 +2.632488268e+01 +6.624488268e+01 +6.624488268e+01
49 0 +2.387005018e+01 +6.379005018e+01 +6.379005018e+01
55 0 +2.219919873e+01 +6.211919873e+01 +6.211919873e+01
59 0 +1.671957320e+01 +5.663957320e+01 +5.663957320e+01
145 0 +1.485719304e+01 +5.477719304e+01 +5.477719304e+01
167 0 +1.372244222e+01 +5.364244222e+01 +5.364244222e+01
197 0 +1.224603816e+01 +5.216603816e+01 +5.216603816e+01
236 0 +1.055837218e+01 +5.047837218e+01 +5.047837218e+01
250 0 +8.282768764e+00 +4.820276876e+01 +4.820276876e+01
325 0 +4.674978806e+00 +4.459497881e+01 +4.459497881e+01
383 0 +3.747425856e+00 +4.366742586e+01 +4.366742586e+01
470 0 +3.101038793e+00 +4.302103879e+01 +4.302103879e+01
554 0 +2.240191710e+00 +4.216019171e+01 +4.216019171e+01
589 0 +2.232213917e+00 +4.215221392e+01 +4.215221392e+01
624 0 +1.773294256e+00 +4.169329426e+01 +4.169329426e+01
633 0 +1.193948490e+00 +4.111394849e+01 +4.111394849e+01
670 0 +1.011217926e+00 +4.093121793e+01 +4.093121793e+01
672 0 +9.524367291e-01 +4.087243673e+01 +4.087243673e+01
714 0 +8.480636287e-01 +4.076806363e+01 +4.076806363e+01
758 0 +7.800286031e-01 +4.070002860e+01 +4.070002860e+01
788 0 +6.691623658e-01 +4.058916237e+01 +4.058916237e+01
791 0 +6.087854472e-01 +4.052878545e+01 +4.052878545e+01
805 0 +4.350008832e-01 +4.035500088e+01 +4.035500088e+01
860 0 +3.342403590e-01 +4.025424036e+01 +4.025424036e+01
865 0 +2.942763209e-01 +4.021427632e+01 +4.021427632e+01
948 0 +2.390972444e-01 +4.015909724e+01 +4.015909724e+01
973 0 +1.870249501e-01 +4.010702495e+01 +4.010702495e+01
1000 0 +1.870249501e-01 +4.010702495e+01 +4.010702495e+01
