% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.932969353e+05 +1.933344553e+05 +1.933344553e+05
3 0 +1.714949222e+05 +1.715324422e+05 +1.715324422e+05
4 0 +1.107163371e+05 +1.107538571e+05 +1.107538571e+05
5 0 +9.593992337e+04 +9.597744337e+04 +9.597744337e+04
7 0 +7.591809742e+04 +7.595561742e+04 +7.595561742e+04
18 0 +6.796365825e+04 +6.800117825e+04 +6.800117825e+04
21 0 +3.921336614e+04 +3.925088614e+04 +3.925088614e+04
34 0 +2.639919781e+04 +2.643671781e+04 +2.643671781e+04
41 0 +1.721133672e+04 +1.724885672e+04 +1.724885672e+04
45 0 +1.478303821e+04 +1.482055821e+04 +1.482055821e+04
51 0 +1.160692058e+04 +1.164444058e+04 +1.164444058e+04
74 0 +8.452624345e+03 +8.490144345e+03 +8.490144345e+03
77 0 +7.263198425e+03 +7.300718425e+03 +7.300718425e+03
128 0 +5.886403888e+03 +5.923923888e+03 +5.923923888e+03
145 0 +3.402265149e+03 +3.439785149e+03 +3.439785149e+03
157 0 +3.068987311e+03 +3.106507311e+03 +3.106507311e+03
187 0 +2.116656503e+03 +2.154176503e+03 +2.154176503e+03
206 0 +1.415329821e+03 +1.452849821e+03 +1.452849821e+03
243 0 +1.315459167e+03 +1.352979167e+03 +1.352979167e+03
269 0 +1.229424602e+03 +1.266944602e+03 +1.266944602e+03
278 0 +1.112123343e+03 +1.149643343e+03 +1.149643343e+03
287 0 +8.862988576e+02 +9.238188576e+02 +9.238188576e+02
303 0 +7.049705972e+02 +7.424905972e+02 +7.424905972e+02
328 0 +4.321960854e+02 +4.697160854e+02 +4.697160854e+02
344 0 +3.798758428e+02 +4.173958428e+02 +4.173958428e+02
345 0 +2.561895247e+02 +2.937095247e+02 +2.937095247e+02
372 0 +2.065745477e+02 +2.440945477e+02 +2.440945477e+02
395 0 +1.712307315e+02 +2.087507315e+02 +2.087507315e+02
494 0 +1.258610272e+02 +1.633810272e+02 +1.633810272e+02
522 0 +9.988130099e+01 +1.374013010e+02 +1.374013010e+02
530 0 +7.819250394e+01 +1.157125039e+02 +1.157125039e+02
600 0 +6.657462553e+01 +1.040946255e+02 +1.040946255e+02
616 0 +4.682654768e+01 +8.434654768e+01 +8.434654768e+01
678 0 +4.218033617e+01 +7.970033617e+01 +7.970033617e+01
724 0 +3.926985654e+01 +7.678985654e+01 +7.678985654e+01
728 0 +3.543606766e+01 +7.295606766e+01 +7.295606766e+01
736 0 +2.856648887e+01 +6.608648887e+01 +6.608648887e+01
787 0 +2.751911774e+01 +6.503911774e+01 +6.503911774e+01
853 0 +2.392512193e+01 +6.144512193e+01 +6.144512193e+01
902 0 +2.183725122e+01 +5.935725122e+01 +5.935725122e+01
1000 0 +2.053341726e+01 +5.805341726e+01 +5.805341726e+01
