% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.365733456e+02 +8.310533456e+02 +8.310533456e+02
2 0 +3.406456476e+02 +7.351256476e+02 +7.351256476e+02
3 0 +2.969722853e+02 +6.914522853e+02 +6.914522853e+02
19 0 +2.366300692e+02 +6.311100692e+02 +6.311100692e+02
62 0 +2.012638244e+02 +5.957438244e+02 +5.957438244e+02
70 0 +1.945729106e+02 +5.890529106e+02 +5.890529106e+02
78 0 +1.727839563e+02 +5.672639563e+02 +5.672639563e+02
94 0 +1.434202509e+02 +5.379002509e+02 +5.379002509e+02
108 0 +1.252789476e+02 +5.197589476e+02 +5.197589476e+02
140 0 +1.110101094e+02 +5.054901094e+02 +5.054901094e+02
146 0 +7.731453231e+01 +4.717945323e+02 +4.717945323e+02
200 0 +7.731453231e+01 +4.717945323e+02 +4.717945323e+02
