% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.559263460e+01 +3.646263460e+01 +3.646263460e+01
2 0 +8.198951116e+01 +3.285951116e+01 +3.285951116e+01
45 0 +7.790727421e+01 +2.877727421e+01 +2.877727421e+01
92 0 +6.892329996e+01 +1.979329996e+01 +1.979329996e+01
121 0 +6.023253665e+01 +1.110253665e+01 +1.110253665e+01
168 0 +4.897109583e+01 -1.589041742e-01 -1.589041742e-01
202 0 +3.979440022e+01 -9.335599777e+00 -9.335599777e+00
298 0 +3.018454056e+01 -1.894545944e+01 -1.894545944e+01
315 0 +2.552114880e+01 -2.360885120e+01 -2.360885120e+01
321 0 +2.474186063e+01 -2.438813937e+01 -2.438813937e+01
472 0 +1.847507664e+01 -3.065492336e+01 -3.065492336e+01
506 0 +1.418276813e+01 -3.494723187e+01 -3.494723187e+01
517 0 +1.117275767e+01 -3.795724233e+01 -3.795724233e+01
537 0 +9.740442195e+00 -3.938955781e+01 -3.938955781e+01
555 0 +7.841359562e+00 -4.128864044e+01 -4.128864044e+01
733 0 +6.834575929e+00 -4.229542407e+01 -4.229542407e+01
821 0 +5.632245679e+00 -4.349775432e+01 -4.349775432e+01
834 0 +5.065949507e+00 -4.406405049e+01 -4.406405049e+01
843 0 +4.542809406e+00 -4.458719059e+01 -4.458719059e+01
844 0 +3.577043417e+00 -4.555295658e+01 -4.555295658e+01
873 0 +3.243956664e+00 -4.588604334e+01 -4.588604334e+01
889 0 +2.216710771e+00 -4.691328923e+01 -4.691328923e+01
1000 0 +2.033916193e+00 -4.709608381e+01 -4.709608381e+01
