% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.613525873e+03 +3.726835873e+03 +3.726835873e+03
3 0 +3.411453343e+03 +3.524763343e+03 +3.524763343e+03
33 0 +3.039811566e+03 +3.153121566e+03 +3.153121566e+03
37 0 +2.680639890e+03 +2.793949890e+03 +2.793949890e+03
50 0 +2.432629220e+03 +2.545939220e+03 +2.545939220e+03
104 0 +2.199864430e+03 +2.313174430e+03 +2.313174430e+03
121 0 +1.959198432e+03 +2.072508432e+03 +2.072508432e+03
188 0 +1.737247286e+03 +1.850557286e+03 +1.850557286e+03
227 0 +1.505484748e+03 +1.618794748e+03 +1.618794748e+03
246 0 +1.284685233e+03 +1.397995233e+03 +1.397995233e+03
290 0 +1.219926240e+03 +1.333236240e+03 +1.333236240e+03
418 0 +9.978727646e+02 +1.111182765e+03 +1.111182765e+03
498 0 +8.765557085e+02 +9.898657085e+02 +9.898657085e+02
612 0 +7.636471768e+02 +8.769571768e+02 +8.769571768e+02
617 0 +6.773992188e+02 +7.907092188e+02 +7.907092188e+02
663 0 +6.274802323e+02 +7.407902323e+02 +7.407902323e+02
726 0 +5.609181248e+02 +6.742281248e+02 +6.742281248e+02
774 0 +4.474494452e+02 +5.607594452e+02 +5.607594452e+02
795 0 +4.428624269e+02 +5.561724269e+02 +5.561724269e+02
822 0 +3.819081344e+02 +4.952181344e+02 +4.952181344e+02
978 0 +3.393074548e+02 +4.526174548e+02 +4.526174548e+02
1000 0 +3.393074548e+02 +4.526174548e+02 +4.526174548e+02
