% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.625628955e+02 +7.402228955e+02 +7.402228955e+02
5 0 +4.305025039e+02 +5.081625039e+02 +5.081625039e+02
10 0 +3.136568643e+02 +3.913168643e+02 +3.913168643e+02
17 0 +2.438776482e+02 +3.215376482e+02 +3.215376482e+02
27 0 +1.980996504e+02 +2.757596504e+02 +2.757596504e+02
61 0 +1.511297175e+02 +2.287897175e+02 +2.287897175e+02
74 0 +1.263655065e+02 +2.040255065e+02 +2.040255065e+02
112 0 +1.197623267e+02 +1.974223267e+02 +1.974223267e+02
127 0 +1.102274643e+02 +1.878874643e+02 +1.878874643e+02
143 0 +9.737258818e+01 +1.750325882e+02 +1.750325882e+02
200 0 +9.213923528e+01 +1.697992353e+02 +1.697992353e+02
