% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.112078670e+02 +1.483878670e+02 +1.483878670e+02
2 0 +7.103363604e+01 +1.082136360e+02 +1.082136360e+02
3 0 +5.725380334e+01 +9.443380334e+01 +9.443380334e+01
6 0 +5.478338636e+01 +9.196338636e+01 +9.196338636e+01
11 0 +4.062317868e+01 +7.780317868e+01 +7.780317868e+01
28 0 +3.708515755e+01 +7.426515755e+01 +7.426515755e+01
34 0 +3.469089188e+01 +7.187089188e+01 +7.187089188e+01
43 0 +3.016894711e+01 +6.734894711e+01 +6.734894711e+01
49 0 +2.730899919e+01 +6.448899919e+01 +6.448899919e+01
50 0 +2.730899919e+01 +6.448899919e+01 +6.448899919e+01
