% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.007412262e+01 +4.888412262e+01 +4.888412262e+01
3 0 +2.457831747e+01 +4.338831747e+01 +4.338831747e+01
29 0 +2.213416665e+01 +4.094416665e+01 +4.094416665e+01
31 0 +1.973876866e+01 +3.854876866e+01 +3.854876866e+01
50 0 +1.688501932e+01 +3.569501932e+01 +3.569501932e+01
62 0 +1.558051099e+01 +3.439051099e+01 +3.439051099e+01
80 0 +1.399548886e+01 +3.280548886e+01 +3.280548886e+01
101 0 +1.161690229e+01 +3.042690229e+01 +3.042690229e+01
245 0 +1.080413932e+01 +2.961413932e+01 +2.961413932e+01
248 0 +9.611076498e+00 +2.842107650e+01 +2.842107650e+01
255 0 +8.879522154e+00 +2.768952215e+01 +2.768952215e+01
513 0 +7.778848127e+00 +2.658884813e+01 +2.658884813e+01
645 0 +6.842548032e+00 +2.565254803e+01 +2.565254803e+01
724 0 +5.746126611e+00 +2.455612661e+01 +2.455612661e+01
725 0 +5.162078524e+00 +2.397207852e+01 +2.397207852e+01
775 0 +4.789361242e+00 +2.359936124e+01 +2.359936124e+01
898 0 +4.358944292e+00 +2.316894429e+01 +2.316894429e+01
1000 0 +4.092964892e+00 +2.290296489e+01 +2.290296489e+01
