% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.171873728e+02 +8.328673728e+02 +8.328673728e+02
4 0 +4.886015762e+02 +6.042815762e+02 +6.042815762e+02
5 0 +3.675606043e+02 +4.832406043e+02 +4.832406043e+02
14 0 +2.636636591e+02 +3.793436591e+02 +3.793436591e+02
25 0 +2.055175920e+02 +3.211975920e+02 +3.211975920e+02
122 0 +1.783344653e+02 +2.940144653e+02 +2.940144653e+02
149 0 +1.480743279e+02 +2.637543279e+02 +2.637543279e+02
188 0 +1.230156860e+02 +2.386956860e+02 +2.386956860e+02
292 0 +1.118390306e+02 +2.275190306e+02 +2.275190306e+02
346 0 +9.065201714e+01 +2.063320171e+02 +2.063320171e+02
384 0 +8.634473819e+01 +2.020247382e+02 +2.020247382e+02
458 0 +6.896997322e+01 +1.846499732e+02 +1.846499732e+02
529 0 +5.099975259e+01 +1.666797526e+02 +1.666797526e+02
734 0 +4.681289969e+01 +1.624928997e+02 +1.624928997e+02
775 0 +4.394852665e+01 +1.596285266e+02 +1.596285266e+02
777 0 +2.903344432e+01 +1.447134443e+02 +1.447134443e+02
821 0 +2.417579114e+01 +1.398557911e+02 +1.398557911e+02
923 0 +2.225083306e+01 +1.379308331e+02 +1.379308331e+02
954 0 +1.562913368e+01 +1.313091337e+02 +1.313091337e+02
1000 0 +1.562913368e+01 +1.313091337e+02 +1.313091337e+02
