% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.210103898e+02 +1.040703898e+02 +1.040703898e+02
2 0 +5.705678206e+01 +4.011678206e+01 +4.011678206e+01
3 0 +5.590473224e+01 +3.896473224e+01 +3.896473224e+01
5 0 +3.551937338e+01 +1.857937338e+01 +1.857937338e+01
6 0 +3.368372731e+01 +1.674372731e+01 +1.674372731e+01
14 0 +1.647625135e+01 -4.637486541e-01 -4.637486541e-01
16 0 +1.570174301e+01 -1.238256989e+00 -1.238256989e+00
43 0 +1.276116187e+01 -4.178838133e+00 -4.178838133e+00
45 0 +8.081575754e+00 -8.858424246e+00 -8.858424246e+00
50 0 +8.081575754e+00 -8.858424246e+00 -8.858424246e+00
