% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.368638067e+01 +1.707638067e+01 +1.707638067e+01
2 0 +4.816804212e+01 -8.441957877e+00 -8.441957877e+00
4 0 +3.392474617e+01 -2.268525383e+01 -2.268525383e+01
24 0 +2.952938421e+01 -2.708061579e+01 -2.708061579e+01
28 0 +1.797279073e+01 -3.863720927e+01 -3.863720927e+01
37 0 +9.540499383e+00 -4.706950062e+01 -4.706950062e+01
40 0 +7.522856711e+00 -4.908714329e+01 -4.908714329e+01
46 0 +6.674869252e+00 -4.993513075e+01 -4.993513075e+01
73 0 +5.900515780e+00 -5.070948422e+01 -5.070948422e+01
156 0 +4.493219108e+00 -5.211678089e+01 -5.211678089e+01
166 0 +4.018635790e+00 -5.259136421e+01 -5.259136421e+01
194 0 +3.850657257e+00 -5.275934274e+01 -5.275934274e+01
200 0 +3.850657257e+00 -5.275934274e+01 -5.275934274e+01
