% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.165842546e+01 +1.511384255e+02 +1.511384255e+02
3 0 +5.652343805e+01 +1.360034380e+02 +1.360034380e+02
7 0 +5.252497760e+01 +1.320049776e+02 +1.320049776e+02
10 0 +4.227538802e+01 +1.217553880e+02 +1.217553880e+02
13 0 +3.752963966e+01 +1.170096397e+02 +1.170096397e+02
21 0 +1.193655214e+01 +9.141655214e+01 +9.141655214e+01
53 0 +9.230555815e+00 +8.871055581e+01 +8.871055581e+01
62 0 +7.742081464e+00 +8.722208146e+01 +8.722208146e+01
65 0 +6.467517085e+00 +8.594751708e+01 +8.594751708e+01
70 0 +5.761786747e+00 +8.524178675e+01 +8.524178675e+01
92 0 +4.639990823e+00 +8.411999082e+01 +8.411999082e+01
109 0 +2.473909804e+00 +8.195390980e+01 +8.195390980e+01
135 0 +1.521182271e+00 +8.100118227e+01 +8.100118227e+01
200 0 +1.449042670e+00 +8.092904267e+01 +8.092904267e+01
