% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.685654563e+02 +2.119554563e+02 +2.119554563e+02
2 0 +1.417767589e+02 +8.516675889e+01 +8.516675889e+01
3 0 +7.352399879e+01 +1.691399879e+01 +1.691399879e+01
20 0 +6.482595093e+01 +8.215950931e+00 +8.215950931e+00
22 0 +5.706659830e+01 +4.565983023e-01 +4.565983023e-01
39 0 +5.519634079e+01 -1.413659207e+00 -1.413659207e+00
46 0 +4.475594071e+01 -1.185405929e+01 -1.185405929e+01
60 0 +3.619511723e+01 -2.041488277e+01 -2.041488277e+01
95 0 +3.429692283e+01 -2.231307717e+01 -2.231307717e+01
108 0 +3.083224218e+01 -2.577775782e+01 -2.577775782e+01
163 0 +2.411038506e+01 -3.249961494e+01 -3.249961494e+01
243 0 +2.042009798e+01 -3.618990202e+01 -3.618990202e+01
287 0 +1.753283215e+01 -3.907716785e+01 -3.907716785e+01
436 0 +1.479086506e+01 -4.181913494e+01 -4.181913494e+01
518 0 +1.252758593e+01 -4.408241407e+01 -4.408241407e+01
641 0 +9.631972475e+00 -4.697802752e+01 -4.697802752e+01
739 0 +8.646668346e+00 -4.796333165e+01 -4.796333165e+01
796 0 +6.748282260e+00 -4.986171774e+01 -4.986171774e+01
872 0 +5.629306613e+00 -5.098069339e+01 -5.098069339e+01
903 0 +5.572722385e+00 -5.103727761e+01 -5.103727761e+01
923 0 +4.810692891e+00 -5.179930711e+01 -5.179930711e+01
1000 0 +4.784742427e+00 -5.182525757e+01 -5.182525757e+01
