% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.786562234e+00 -5.082343777e+01 -5.082343777e+01 +1.7025e+00 -1.4866e+00
10 0 +3.350250609e+00 -5.325974939e+01 -5.325974939e+01 +1.9448e+00 -4.0687e-01
13 0 +1.204534716e+00 -5.540546528e+01 -5.540546528e+01 +1.4189e+00 +1.7061e+00
21 0 +5.321438881e-01 -5.607785611e+01 -5.607785611e+01 +1.8906e+00 +3.4616e+00
34 0 +7.916687500e-02 -5.653083312e+01 -5.653083312e+01 +1.5829e+00 +2.8677e+00
47 0 +4.014033732e-02 -5.656985966e+01 -5.656985966e+01 +1.6929e+00 +2.8761e+00
57 0 +1.490351711e-02 -5.659509648e+01 -5.659509648e+01 +1.7449e+00 +2.8669e+00
72 0 +1.273716262e-03 -5.660872628e+01 -5.660872628e+01 +1.8602e+00 +2.8934e+00
129 0 +3.242897209e-04 -5.660967571e+01 -5.660967571e+01 +2.0143e+00 +2.9425e+00
183 0 +2.002155399e-04 -5.660979978e+01 -5.660979978e+01 +2.0060e+00 +2.9397e+00
199 0 +5.667824599e-05 -5.660994332e+01 -5.660994332e+01 +1.9868e+00 +2.9334e+00
232 0 +3.154308934e-05 -5.660996846e+01 -5.660996846e+01 +1.9794e+00 +2.9310e+00
243 0 +2.499950616e-05 -5.660997500e+01 -5.660997500e+01 +1.9770e+00 +2.9302e+00
271 0 +1.617765395e-05 -5.660998382e+01 -5.660998382e+01 +1.9743e+00 +2.9294e+00
289 0 +1.260480373e-05 -5.660998740e+01 -5.660998740e+01 +1.9725e+00 +2.9288e+00
292 0 +9.384073643e-06 -5.660999062e+01 -5.660999062e+01 +1.9703e+00 +2.9280e+00
295 0 +8.429053516e-06 -5.660999157e+01 -5.660999157e+01 +1.9696e+00 +2.9278e+00
298 0 +7.034810906e-06 -5.660999297e+01 -5.660999297e+01 +1.9605e+00 +2.9249e+00
300 0 +4.372450015e-06 -5.660999563e+01 -5.660999563e+01 +1.9645e+00 +2.9262e+00
311 0 +1.372800938e-06 -5.660999863e+01 -5.660999863e+01 +1.9605e+00 +2.9249e+00
331 0 +1.051121195e-06 -5.660999895e+01 -5.660999895e+01 +1.9595e+00 +2.9245e+00
368 0 +9.705016950e-07 -5.660999903e+01 -5.660999903e+01 +1.9586e+00 +2.9243e+00
370 0 +7.414716663e-07 -5.660999926e+01 -5.660999926e+01 +1.9583e+00 +2.9242e+00
374 0 +5.049248557e-07 -5.660999950e+01 -5.660999950e+01 +1.9576e+00 +2.9239e+00
379 0 +3.276676637e-07 -5.660999967e+01 -5.660999967e+01 +1.9563e+00 +2.9235e+00
397 0 +2.797824408e-07 -5.660999972e+01 -5.660999972e+01 +1.9566e+00 +2.9236e+00
400 0 +2.315869168e-07 -5.660999977e+01 -5.660999977e+01 +1.9554e+00 +2.9232e+00
409 0 +2.170012863e-07 -5.660999978e+01 -5.660999978e+01 +1.9554e+00 +2.9232e+00
411 0 +1.615809282e-07 -5.660999984e+01 -5.660999984e+01 +1.9554e+00 +2.9232e+00
416 0 +1.561743161e-07 -5.660999984e+01 -5.660999984e+01 +1.9554e+00 +2.9232e+00
442 0 +6.777712969e-08 -5.660999993e+01 -5.660999993e+01 +1.9543e+00 +2.9229e+00
461 0 +3.605368448e-08 -5.660999996e+01 -5.660999996e+01 +1.9525e+00 +2.9223e+00
466 0 +1.910950687e-08 -5.660999998e+01 -5.660999998e+01 +1.9529e+00 +2.9224e+00
494 0 +1.593551247e-08 -5.660999998e+01 -5.660999998e+01 +1.9527e+00 +2.9223e+00
501 0 +1.561713958e-08 -5.660999998e+01 -5.660999998e+01 +1.9528e+00 +2.9224e+00
502 0 +1.353262746e-08 -5.660999999e+01 -5.660999999e+01 +1.9526e+00 +2.9223e+00
511 0 +7.295092530e-09 -5.660999999e+01 -5.660999999e+01 +1.9522e+00 +2.9222e+00
770 0 +2.060573934e-13 -5.661000000e+01 -5.661000000e+01 +1.9504e+00 +2.9216e+00
1000 0 +2.060573934e-13 -5.661000000e+01 -5.661000000e+01 +1.9504e+00 +2.9216e+00
