% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.906936406e+02 +2.340836406e+02 +2.340836406e+02
2 0 +1.669831048e+02 +1.103731048e+02 +1.103731048e+02
3 0 +6.920211654e+01 +1.259211654e+01 +1.259211654e+01
24 0 +3.959229306e+01 -1.701770694e+01 -1.701770694e+01
96 0 +3.235643865e+01 -2.425356135e+01 -2.425356135e+01
107 0 +3.150370288e+01 -2.510629712e+01 -2.510629712e+01
166 0 +2.679366739e+01 -2.981633261e+01 -2.981633261e+01
167 0 +2.318052392e+01 -3.342947608e+01 -3.342947608e+01
188 0 +1.916319836e+01 -3.744680164e+01 -3.744680164e+01
200 0 +1.916319836e+01 -3.744680164e+01 -3.744680164e+01
