% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.967551484e+02 +1.012435148e+03 +1.012435148e+03
7 0 +8.823851832e+02 +9.980651832e+02 +9.980651832e+02
27 0 +6.828742878e+02 +7.985542878e+02 +7.985542878e+02
31 0 +5.995872881e+02 +7.152672881e+02 +7.152672881e+02
71 0 +5.462775657e+02 +6.619575657e+02 +6.619575657e+02
92 0 +4.789550870e+02 +5.946350870e+02 +5.946350870e+02
104 0 +4.303470320e+02 +5.460270320e+02 +5.460270320e+02
197 0 +3.962384020e+02 +5.119184020e+02 +5.119184020e+02
214 0 +3.456516072e+02 +4.613316072e+02 +4.613316072e+02
279 0 +3.085345357e+02 +4.242145357e+02 +4.242145357e+02
341 0 +2.412668142e+02 +3.569468142e+02 +3.569468142e+02
463 0 +2.194606495e+02 +3.351406495e+02 +3.351406495e+02
816 0 +1.750710319e+02 +2.907510319e+02 +2.907510319e+02
1000 0 +1.750710319e+02 +2.907510319e+02 +2.907510319e+02
