% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.220641892e+05 +5.221000892e+05 +5.221000892e+05 -1.6558e+00 +3.4544e-02
3 0 +3.356807629e+05 +3.357166629e+05 +3.357166629e+05 -7.3525e-01 -4.7248e-01
7 0 +2.283871529e+05 +2.284230529e+05 +2.284230529e+05 +3.4440e-01 -9.2513e-01
9 0 +1.639189049e+05 +1.639548049e+05 +1.639548049e+05 -5.3975e-02 +1.8258e+00
10 0 +1.148788253e+05 +1.149147253e+05 +1.149147253e+05 +1.3746e+00 -8.5836e-01
12 0 +6.334141363e+04 +6.337731363e+04 +6.337731363e+04 +1.0227e+00 +1.8741e+00
14 0 +3.194408385e+04 +3.197998385e+04 +3.197998385e+04 +1.9500e+00 +4.1553e+00
15 0 +1.747890164e+04 +1.751480164e+04 +1.751480164e+04 +1.7849e+00 +2.7355e+00
16 0 +7.954608197e+02 +8.313608197e+02 +8.313608197e+02 +2.7246e+00 +9.0059e-01
20 0 +2.674122088e+02 +3.033122088e+02 +3.033122088e+02 +2.7790e+00 +9.1903e-01
29 0 +6.658313874e+00 +4.255831387e+01 +4.255831387e+01 +3.7412e+00 +1.0981e+00
42 0 +5.687123964e+00 +4.158712396e+01 +4.158712396e+01 +3.6132e+00 +1.1977e+00
43 0 +3.268716409e-01 +3.622687164e+01 +3.622687164e+01 +2.9953e+00 +9.7256e-01
66 0 +2.845055499e-01 +3.618450555e+01 +3.618450555e+01 +2.9327e+00 +1.1579e+00
106 0 +1.764929625e-01 +3.607649296e+01 +3.607649296e+01 +2.9506e+00 +8.1622e-01
110 0 +7.977680543e-02 +3.597977681e+01 +3.597977681e+01 +2.8715e+00 +8.8858e-01
139 0 +5.788775595e-02 +3.595788776e+01 +3.595788776e+01 +2.8713e+00 +9.5738e-01
153 0 +5.268075347e-02 +3.595268075e+01 +3.595268075e+01 +2.8415e+00 +1.1336e+00
155 0 +1.350859761e-02 +3.591350860e+01 +3.591350860e+01 +2.8204e+00 +1.0757e+00
175 0 +8.819588916e-03 +3.590881959e+01 +3.590881959e+01 +2.8135e+00 +1.0767e+00
185 0 +7.419440878e-03 +3.590741944e+01 +3.590741944e+01 +2.8098e+00 +1.0751e+00
200 0 +5.410654492e-03 +3.590541065e+01 +3.590541065e+01 +2.8067e+00 +1.0717e+00
204 0 +3.000849513e-03 +3.590300085e+01 +3.590300085e+01 +2.7968e+00 +1.1080e+00
206 0 +2.360125198e-03 +3.590236013e+01 +3.590236013e+01 +2.7942e+00 +1.0827e+00
219 0 +9.207724210e-04 +3.590092077e+01 +3.590092077e+01 +2.7906e+00 +1.0987e+00
227 0 +5.016430088e-04 +3.590050164e+01 +3.590050164e+01 +2.7879e+00 +1.1063e+00
233 0 +2.228280339e-05 +3.590002228e+01 +3.590002228e+01 +2.7826e+00 +1.1131e+00
310 0 +6.980782075e-06 +3.590000698e+01 +3.590000698e+01 +2.7821e+00 +1.1136e+00
320 0 +1.602580767e-06 +3.590000160e+01 +3.590000160e+01 +2.7818e+00 +1.1137e+00
355 0 +9.227055813e-07 +3.590000092e+01 +3.590000092e+01 +2.7818e+00 +1.1132e+00
364 0 +8.013436670e-07 +3.590000080e+01 +3.590000080e+01 +2.7817e+00 +1.1136e+00
374 0 +1.612066001e-07 +3.590000016e+01 +3.590000016e+01 +2.7817e+00 +1.1135e+00
395 0 +2.841989044e-08 +3.590000003e+01 +3.590000003e+01 +2.7816e+00 +1.1136e+00
440 0 +1.904462010e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00
485 0 +1.075524381e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
488 0 +3.098897139e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
750 0 +5.897504707e-13 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
845 0 +0.000000000e+00 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
846 0 +0.000000000e+00 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
