% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.113409374e+02 +6.270209374e+02 +6.270209374e+02
5 0 +4.017411513e+02 +5.174211513e+02 +5.174211513e+02
11 0 +3.706171995e+02 +4.862971995e+02 +4.862971995e+02
19 0 +3.395496631e+02 +4.552296631e+02 +4.552296631e+02
21 0 +2.811635810e+02 +3.968435810e+02 +3.968435810e+02
41 0 +2.027248940e+02 +3.184048940e+02 +3.184048940e+02
67 0 +1.840013376e+02 +2.996813376e+02 +2.996813376e+02
118 0 +1.591698468e+02 +2.748498468e+02 +2.748498468e+02
194 0 +1.554584201e+02 +2.711384201e+02 +2.711384201e+02
200 0 +1.554584201e+02 +2.711384201e+02 +2.711384201e+02
