% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.342543527e+07 +5.342575546e+07 +5.342575546e+07
2 0 +9.962724363e+06 +9.963044553e+06 +9.963044553e+06
27 0 +9.691558720e+06 +9.691878910e+06 +9.691878910e+06
35 0 +5.570128790e+06 +5.570448980e+06 +5.570448980e+06
47 0 +5.180629832e+06 +5.180950022e+06 +5.180950022e+06
56 0 +5.011513648e+06 +5.011833838e+06 +5.011833838e+06
96 0 +4.451091130e+06 +4.451411320e+06 +4.451411320e+06
100 0 +4.208703158e+06 +4.209023348e+06 +4.209023348e+06
122 0 +3.069014939e+06 +3.069335129e+06 +3.069335129e+06
136 0 +2.806296835e+06 +2.806617025e+06 +2.806617025e+06
157 0 +2.687852831e+06 +2.688173021e+06 +2.688173021e+06
181 0 +2.509313542e+06 +2.509633732e+06 +2.509633732e+06
235 0 +2.130007909e+06 +2.130328099e+06 +2.130328099e+06
257 0 +1.656746054e+06 +1.657066244e+06 +1.657066244e+06
294 0 +1.349926555e+06 +1.350246745e+06 +1.350246745e+06
365 0 +1.285022854e+06 +1.285343044e+06 +1.285343044e+06
566 0 +1.201316900e+06 +1.201637090e+06 +1.201637090e+06
643 0 +9.460967717e+05 +9.464169617e+05 +9.464169617e+05
674 0 +8.522269193e+05 +8.525471093e+05 +8.525471093e+05
717 0 +7.159769988e+05 +7.162971888e+05 +7.162971888e+05
820 0 +6.205208537e+05 +6.208410437e+05 +6.208410437e+05
999 0 +5.536669368e+05 +5.539871268e+05 +5.539871268e+05
1000 0 +5.536669368e+05 +5.539871268e+05 +5.539871268e+05
