% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.386502512e+08 +3.386499964e+08 +3.386499964e+08
4 0 +8.478263256e+07 +8.478237774e+07 +8.478237774e+07
5 0 +5.611130771e+07 +5.611105289e+07 +5.611105289e+07
9 0 +5.136359931e+07 +5.136334449e+07 +5.136334449e+07
19 0 +1.198219314e+07 +1.198193832e+07 +1.198193832e+07
68 0 +1.116305834e+07 +1.116280352e+07 +1.116280352e+07
73 0 +1.026099442e+07 +1.026073960e+07 +1.026073960e+07
78 0 +9.483279409e+06 +9.483024589e+06 +9.483024589e+06
82 0 +8.505051912e+06 +8.504797092e+06 +8.504797092e+06
103 0 +6.368015014e+06 +6.367760194e+06 +6.367760194e+06
122 0 +5.809811667e+06 +5.809556847e+06 +5.809556847e+06
166 0 +5.288944838e+06 +5.288690018e+06 +5.288690018e+06
169 0 +4.232927178e+06 +4.232672358e+06 +4.232672358e+06
200 0 +4.111783842e+06 +4.111529022e+06 +4.111529022e+06
206 0 +3.698607354e+06 +3.698352534e+06 +3.698352534e+06
215 0 +2.174855171e+06 +2.174600351e+06 +2.174600351e+06
218 0 +2.084595788e+06 +2.084340968e+06 +2.084340968e+06
227 0 +1.857371748e+06 +1.857116928e+06 +1.857116928e+06
255 0 +1.475420440e+06 +1.475165620e+06 +1.475165620e+06
265 0 +1.114120289e+06 +1.113865469e+06 +1.113865469e+06
279 0 +6.583759440e+05 +6.581211240e+05 +6.581211240e+05
304 0 +5.519212846e+05 +5.516664646e+05 +5.516664646e+05
306 0 +3.095062711e+05 +3.092514511e+05 +3.092514511e+05
343 0 +2.724163728e+05 +2.721615528e+05 +2.721615528e+05
377 0 +2.263731331e+05 +2.261183131e+05 +2.261183131e+05
387 0 +1.387115563e+05 +1.384567363e+05 +1.384567363e+05
396 0 +7.787773481e+04 +7.762291481e+04 +7.762291481e+04
404 0 +6.238471693e+04 +6.212989693e+04 +6.212989693e+04
407 0 +4.635633055e+04 +4.610151055e+04 +4.610151055e+04
478 0 +2.447848989e+04 +2.422366989e+04 +2.422366989e+04
536 0 +1.624772961e+04 +1.599290961e+04 +1.599290961e+04
539 0 +9.210385910e+03 +8.955565910e+03 +8.955565910e+03
567 0 +6.923754811e+03 +6.668934811e+03 +6.668934811e+03
577 0 +4.086105225e+03 +3.831285225e+03 +3.831285225e+03
592 0 +3.068626505e+03 +2.813806505e+03 +2.813806505e+03
608 0 +2.172172086e+03 +1.917352086e+03 +1.917352086e+03
643 0 +1.679769117e+03 +1.424949117e+03 +1.424949117e+03
656 0 +1.461598042e+03 +1.206778042e+03 +1.206778042e+03
667 0 +1.359036672e+03 +1.104216672e+03 +1.104216672e+03
684 0 +9.347763860e+02 +6.799563860e+02 +6.799563860e+02
705 0 +6.610272898e+02 +4.062072898e+02 +4.062072898e+02
738 0 +5.282034552e+02 +2.733834552e+02 +2.733834552e+02
748 0 +3.201037840e+02 +6.528378404e+01 +6.528378404e+01
781 0 +3.127521634e+02 +5.793216342e+01 +5.793216342e+01
788 0 +2.574483692e+02 +2.628369244e+00 +2.628369244e+00
806 0 +1.463606058e+02 -1.084593942e+02 -1.084593942e+02
811 0 +1.131504815e+02 -1.416695185e+02 -1.416695185e+02
847 0 +1.098568119e+02 -1.449631881e+02 -1.449631881e+02
873 0 +7.228215737e+01 -1.825378426e+02 -1.825378426e+02
907 0 +5.282071347e+01 -2.019992865e+02 -2.019992865e+02
908 0 +4.464344484e+01 -2.101765552e+02 -2.101765552e+02
938 0 +3.365337428e+01 -2.211666257e+02 -2.211666257e+02
940 0 +3.110867862e+01 -2.237113214e+02 -2.237113214e+02
952 0 +2.023344649e+01 -2.345865535e+02 -2.345865535e+02
964 0 +1.365068152e+01 -2.411693185e+02 -2.411693185e+02
991 0 +1.217478519e+01 -2.426452148e+02 -2.426452148e+02
1000 0 +1.217478519e+01 -2.426452148e+02 -2.426452148e+02
